groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-423412,423412,423412,0,Mid-Cities Barber College,,Grand Prairie,Texas,75051-4892,48,3,2,2,24,56,347911,481350,347911,,77,100,77,100,3923,0,0,,0,0,,0,0,,,,,,,,332163,,,,,,,,,,,,,,,,42,,,,,,,,,,,24,,,24,,,,,24,,,24,0,0,15,7,2,,0,0,,6,3,5,5,3,2,,,,,,,,,,,,,,,,,6,3,5,5,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,16.66666667,8.333333333,9,,29.16666667,0.666666667,,-97.007337,32.711553,
-423582,423582,423582,0,American Commercial College,,Wichita Falls,Texas,76310,48,3,2,2,186.970524,341,1077908,1082903,1082903,,239,98,214,88,4774,31,13,6415,0,0,,216,89,11000,,,,,,,1841733,,,,,,,,,,,,,,,144,310,,,,,,,,,,,156,,,156,78,,,78,234,,,234,0,2,39,59,134,,0,0,,6,19,31,27,23,22,15,13,,,,,,,,,,,,,,,6,19,31,27,23,22,15,13,,,,5,3,22,18,6,12,7,5,,,,,,,,,,,,,,,5,3,22,18,6,12,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,5.883280297,2.674218317,19,,7.487811287,0.6875,,-98.577792,33.867547,
-427663,427663,427663,0,ITT Technical Institute-Webster,,Webster,Texas,77598,48,3,2,2,407.044074,459,8116353,8095527,8116353,0.002565931,85,94,73,81,6371,0,0,,10,11,2359,75,83,10714,300,16848,16848,,,,5841917,6052734,864115,,,,,,,,100,0,,,,,,,,,,,100,,,125,439,386,,,386,53,,,53,439,,,439,2,7,85,148,188,0,9,0,,25,59,84,97,58,30,23,10,,,,,,,,,,,,,,,25,59,84,97,58,30,23,10,,,,3,8,11,16,6,6,0,3,,,,,,,,,,,,,,,3,8,11,16,6,6,0,3,,,203,156,47,85,70,15,85,70,15,203,85,70,15,,,,,,,,,,,7,31,1.719715492,7.615882893,70,47113,9.089924744,0.184210526,7,-95.121527,29.525673,
-429085,429085,429085,0,American College of Acupuncture and Oriental Med,,Houston,Texas,70063-4104,48,3,2,2,97.249127,162,1233713,1693811,1263713,,,,,,,,,,,,,,,,,,,75,8820,8820,1684874,588744,135399,,,,,,,,,,24,,,,,,,,,,24,,,,,,77,77,77,,53,53,53,,130,130,130,0,45,9,15,56,2,0,3,,,,,,,,,,,,,,,4,13,24,10,14,10,0,2,,,,4,13,24,10,14,10,0,2,,,,,,,,,,,,,,,1,8,4,7,21,11,1,0,,,,1,8,4,7,21,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,11,9,11.31115552,9.254581792,26,37093.625,17.48087672,0.55,8,-95.524745,29.735387,
-429094,429094,429094,0,Academy of Oriental Medicine at Austin,,Austin,Texas,78757,48,3,2,2,163.215894,206,2249703,3455877,2260490,,,,,,,,,,,,,,,,,,,440,14582,14582,3307810,2656600,1227319,,,,,,,,,,46,,,,,,,,,,46,,,,,,138,138,138,,66,66,66,,204,204,204,0,16,5,19,156,0,8,0,,,,,,,,,,,,,,,8,30,30,31,22,17,,,,,,8,30,30,31,22,17,,,,,,,,,,,,,,,,,1,13,16,15,9,12,,,,,,1,13,16,15,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,10,17,6.126854288,13.47907943,84,42426,20.83130458,0.3125,10,-97.735131,30.358131,
-429100,429100,429100,0,Arlington Medical Institute,,Arlington,Texas,76011-2645,48,3,2,2,100,146,857888,857888,857888,,130,100,128,98,4766,2,2,3800,0,0,,130,100,6000,,,,,,,373975,,,,,,,,,,,,,,,50,,,,,,,,,,,,100,,,100,,,,,100,,,100,0,4,33,16,47,0,0,0,,,6,10,14,22,33,11,4,,,,,,,,,,,,,,,,6,10,14,22,33,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,12,,12,1,,-97.094574,32.784685,
-430245,430245,430245,0,Southern Careers Institute1 Inc.,,San Antonio,Texas,78221,48,3,2,2,169,796,1405825,1404866,1405825,0.000682162,756,95,756,95,573,0,0,,1,0,959,756,95,869,,,,,,,739418,,,,,,,,,,,,,,,192,185,,,,,,,,,,,169,,,169,,,,,169,,,169,0,3,11,68,81,,0,6,1,20,20,25,44,34,20,4,1,,,,,,,,,,,,,,1,20,20,25,44,34,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,38,8,30,34,6,28,31,6,25,38,34,31,0,,,,,,,,,,,16,,9.467455621,,30,,17.75147929,1,,-98.495333,29.356709,
-430704,430704,430704,0,Texas College of Traditional Chinese Medicine,,Austin,Texas,78704,48,3,2,2,81.674413,115,1266458,1556559,1270482,,,,,,,,,,,,,,,,85,4286,4286,85,4286,4286,1532271,541667,87122,,,,,,,,,,95,,,,,,,,,,95,,,,,,79,79,79,,7,7,7,,86,86,86,0,9,1,10,59,,2,5,,,,,,,,,,,,,,2,7,18,23,14,10,5,,,,,2,7,18,23,14,10,5,,,,,,,,,,,,,,,,1,1,5,0,0,0,0,,,,,1,1,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,12.2437366,1.22437366,24,54603.4,15.91685758,0.909090909,10,-97.785974,30.233466,
-431284,431284,431284,0,International Beauty College 3,,Garland,Texas,75040-3294,48,3,2,2,43.705856,70,294549,328378,294549,,24,100,24,100,4013,0,0,,0,0,,0,0,,,,,,,,325504,,,,,,,,,,,,,,,4,35,,,,,,,,,,,31,,,31,32,,,32,63,,,63,0,41,2,7,10,,0,3,,3,4,2,2,3,6,9,2,,,,,,,,,,,,,,,3,4,2,2,3,6,9,2,,,,4,2,7,5,1,6,6,1,,,,,,,,,,,,,,,4,2,7,5,1,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4.576045828,2.288022914,7,,11.44011457,0.666666667,,-96.64519,32.944715,
2810,431886,431886,1,Texas Careers,,San Antonio,Texas,78213-3752,48,3,2,2,1970,3330,36729889,27974838,36741418,0.000313886,1512,76,1349,68,3853,22,1,3278,726,37,155,1407,71,9066,,,,,,,18758403,40833701,4603686,,,,,,,,,,,,,1148,301,,,,,,,984,0.577464789,,,1970,,,1970,,,,,1970,,,1970,1,8,263,899,351,4,424,20,6,236,297,345,409,311,153,160,51,2,,,,,,,,,,,,,6,236,297,345,409,311,153,160,51,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,55,37,2.791878173,1.878172589,198,38453.90909,8.172588832,0.597826087,55,-98.621804,29.463576,
-432269,432269,432269,0,CET-El Paso,,El Paso,Texas,79907,48,2,2,2,138,202,1186101,1199632,1186963,,152,96,152,96,2450,0,0,,0,0,,52,33,3585,,,,,,,1327131,,,,,,,,,,,,,,,187,22,,,,,,,,,,,138,,,138,,,,,138,,,138,0,1,2,134,1,,0,0,,6,9,20,13,25,14,37,14,,,,,,,,,,,,,,,6,9,20,13,25,14,37,14,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,5.072463768,1.449275362,15,,9.420289855,0.777777778,,-106.323535,31.696178,
-434052,434052,434052,0,ITT Technical Institute-Richardson,,Richardson,Texas,75080,48,3,2,2,676.470496,736,13836782,13799342,13836782,0.002705831,125,98,108,84,5853,0,0,,8,6,1975,114,89,11896,300,16848,16848,,,,8440953,6551388,1152123,,,,,,,,182,0,,,,,,,,,,,182,,,156,744,632,,,632,112,,,112,744,,,744,7,33,194,202,266,1,41,0,1,35,125,140,147,78,53,40,12,1,,,,,,,,,,,,,1,35,125,140,147,78,53,40,12,1,,0,3,10,20,32,19,13,12,3,0,,,,,,,,,,,,,0,3,10,20,32,19,13,12,3,0,,360,307,53,171,146,25,171,146,25,360,171,151,20,,,,,,,,,,,11,32,1.626087178,4.730435428,84,44206.36364,7.391305356,0.255813953,11,-96.756014,32.97949,
-434274,434274,434274,0,Academy of Hair Design,,Lufkin,Texas,75904,48,3,2,2,58.102914,187,316000,414430,316000,,52,85,52,85,3735,0,0,,0,0,,0,0,,,,,,,,358865,,,,,,,,,,,,,,,19,37,,,,,,,,,,,45,,,45,33,,,33,78,,,78,1,4,19,19,33,,2,0,,3,12,6,12,6,4,2,,,0,,,,,,,,,,,,,3,12,6,12,6,4,2,,,0,,4,4,7,8,4,2,1,,,3,,,,,,,,,,,,,4,4,7,8,4,2,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,4,,6.8843363,,6,,10.32650445,1,,-94.71799,31.33092,
-434283,434283,434283,0,Academy of Hair Design,,Beaumont,Texas,77701-4650,48,3,2,2,67,125,434380,497675,434380,,42,74,32,56,5219,12,21,5167,0,0,,0,0,,,,,,,,555500,,,,,,,,,,,,,,,7,31,,,,,,,,,,,67,,,67,,,,,67,,,67,0,0,8,4,55,,0,0,,,2,13,14,19,8,2,1,,8,,,,,,,,,,,,,,2,13,14,19,8,2,1,,8,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,,7.462686567,,7,,10.44776119,1,,-94.121619,30.068398,
-434502,434502,434502,0,Touch of Class School of Cosmetology,,Greenville,Texas,75402,48,3,2,2,47,159,621344,984230,621344,,70,99,70,99,4692,0,0,,0,0,,70,99,4692,,,,,,,402542,,,,,,,,,,,,,,,9,36,,,,,,,,,,,47,,,47,,,,,47,,,47,0,0,17,1,29,,0,0,1,11,3,9,9,2,2,6,1,,3,,,,,,,,,,,,1,11,3,9,9,2,2,6,1,,3,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,29,3,26,21,1,20,21,1,20,29,21,20,1,,,,,,,,,,,5,,10.63829787,,12,,23.40425532,1,,-96.109222,33.120044,
-436775,436775,436775,0,Toni & Guy Hairdressing Academy,,Carrollton,Texas,75006,48,3,2,2,152,493,3058007,3639548,2960003,,57,56,39,39,4767,0,0,,0,0,,45,45,9008,,,,,,,3267970,,,,,,,,,,,,,,,,123,,,,,,,,,,,152,,,152,,,,,152,,,152,0,7,5,19,114,,7,0,,41,35,28,25,15,5,2,,,1,,,,,,,,,,,,,41,35,28,25,15,5,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,41,7,34,41,7,34,41,7,34,41,41,41,0,,,,,,,,,,,10,5,6.578947368,3.289473684,23,,11.84210526,0.666666667,,-96.853615,32.987014,
-437608,437608,437608,0,Advanced Barber College and Hair Design,,Weslaco,Texas,78596,48,3,2,2,117,120,51749,313243,51749,,38,69,38,69,5800,0,0,,0,0,,0,0,,,,,,,,335505,,,,,,,,,,,,,,,26,56,,,,,,,,,,,117,,,117,,,,,117,,,117,0,0,1,115,1,0,0,0,,8,13,32,34,26,4,,,,,,,,,,,,,,,,,8,13,32,34,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2.564102564,,9,,7.692307692,1,,-97.957828,26.131317,
-437635,437635,437635,0,Academy of Health Care Professions,,Austin,Texas,78752-3630,48,3,2,2,244,246,3274297,3276081,3276081,,231,97,215,90,5281,8,3,9962,0,0,,198,83,6228,,,,,,,2650398,,,,,,,,,,,,,,,168,69,0,,,,,,,,,,244,,,244,,,,,244,,,244,2,7,35,96,102,,2,0,,19,33,54,60,32,14,23,9,,,,,,,,,,,,,,,19,33,54,60,32,14,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,254,69,185,254,69,185,254,69,185,254,254,254,0,,,,,,,,,,,9,10,3.68852459,4.098360656,29,,6.967213115,0.473684211,,-97.715692,30.330031,
-437732,437732,437732,0,Dallas Nursing Institute,,Dallas,Texas,75243,48,3,2,2,134,1661,9257694,9240145,9257694,,710,86,257,31,5116,0,0,,0,0,,499,60,8114,,,,,,,8938053,789081,486989,,,,,,,,0,,,,,,335,,,,,,0,,,,,134,,,134,,,,,134,,,134,0,11,84,7,18,0,14,0,,3,8,21,24,25,27,21,5,,,,,,,,,,,,,,,3,8,21,24,25,27,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,218,,,135,,,135,,,218,135,135,0,,,,,,,,,,,40,18,29.85074627,13.43283582,95,,55.97014925,0.689655172,,-96.735293,32.913778,
-438656,438656,438656,0,Everest Institute-Greenspoint,,Houston,Texas,77060,48,3,2,2,1226,806,14905866,14905866,14905866,,1071,87,1020,83,4438,0,0,,1,0,2587,1041,85,8920,,,,,,,9281479,,,,,,,,,,,,,,,839,,,,,,,,,,,,1226,,,1226,,,,,1226,,,1226,5,10,487,497,190,,31,6,34,315,265,208,189,130,56,24,5,,,,,,,,,,,,,,34,315,265,208,189,130,56,24,5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,589,90,499,339,45,294,339,45,294,589,339,339,0,,,,,,,,,,,24,1,1.957585644,0.081566069,82,,6.60685155,0.96,,-95.403918,29.938225,
-439154,439154,439154,0,Texas Tech University System Administration,,Lubbock,Texas,79409-2013,48,1,-2,2,,,,5933385,5221833,,,,,,,,,,,,,,,,,,,,,,14967246,14269162,3029817,11239345,,,,11239345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,169,,,1,,-101.873941,33.582032,
-439507,439507,439507,0,Career Quest,,San Antonio,Texas,78229,48,3,2,-1,356,249,6671808,6683857,6671808,,406,96,357,85,3734,25,6,2609,0,0,,311,74,6420,,,,,,,4111664,,,,,,,,,,,,,,,134,71,,,,,,,,,,,356,,,356,,,,,356,,,356,0,0,60,207,89,,0,0,,33,78,87,80,24,10,8,6,,30,,,,,,,,,,,,,33,78,87,80,24,10,8,6,,30,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,3,1.685393258,0.842696629,33,,7.303370787,0.666666667,,-98.564025,29.507233,
-439604,439604,439604,0,Coryell Cosmetology College,,Gatesville,Texas,76528,48,3,2,-1,35,42,135000,143625,135000,0.014814815,38,95,36,90,5500,0,0,,2,5,1000,0,0,,,,,,,,106250,,,,,,,,,,,,,,,2,37,,,,,,,,,,,35,,,35,,,,,35,,,35,0,0,0,3,32,,0,0,,4,7,6,8,7,3,,,,,,,,,,,,,,,,,4,7,6,8,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.857142857,,5,,14.28571429,1,,-97.74962,31.433986,
-440077,440077,440077,0,National Beauty College,,Garland,Texas,75043,48,3,2,-1,47,70,297532,356129,297532,,30,100,30,100,3156,1,3,4058,1,3,3000,29,97,3725,,,,,,,412665,,,,,,,,,,,,,,,7,18,,,,,,,,,,,47,,,47,,,,,47,,,47,0,1,16,20,9,,0,1,,10,3,5,6,8,8,2,1,,4,,,,,,,,,,,,,10,3,5,6,8,8,2,1,,4,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,,6.382978723,,5,,10.63829787,1,,-96.572016,32.849187,
-440129,440129,440129,0,High-Tech Institute-Dallas,,Irving,Texas,75038,48,3,2,-1,746,1255,8837690,8884819,8848440,,586,86,489,72,3414,0,0,,0,0,,523,77,4901,,,,,,,8052337,,,,,,,,,,,,,,,489,44,,,,,,,,,,,746,,,746,,,,,746,,,746,19,15,191,259,213,13,0,36,1,106,129,144,139,83,50,61,32,1,,,,,,,,,,,,,1,106,129,144,139,83,50,61,32,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,8,2.54691689,1.072386059,67,,7.908847185,0.703703704,,-96.991605,32.870358,
-440439,440439,440439,0,University of Phoenix-Dallas Fort Worth Campus,,Dallas,Texas,75251-2004,48,3,2,-1,1410,1129,13523007,13819364,13524827,0.053142101,65,87,51,68,4829,0,0,,30,40,304,64,85,10678,600,9528,9528,760,13800,13800,28799965,,,,,,,,,,,271,180,,,,,,,,,,451,22,0.080291971,,,1081,329,329,1410,,,,,1081,329,329,1410,9,32,467,130,223,,491,58,,7,28,81,211,246,193,233,80,2,,,,,15,64,67,64,77,40,2,,,7,28,96,275,313,257,310,120,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14,159,0.992907801,11.27659574,427,38292.07143,17.87234043,0.080924855,14,-96.769119,32.916624,
-440448,440448,440448,0,University of Phoenix-Houston Westside Campus,,Houston,Texas,77079-2004,48,3,2,-1,2987,2560,30752814,31544513,30754757,0.047385973,666,88,496,66,3858,1,0,4285,281,37,195,652,87,10009,600,9528,9528,760,13800,13800,40293028,,,,,,,,,,,584,252,,,,,,,,,,836,96,0.19009901,,,2459,528,528,2987,,,,,2459,528,528,2987,6,43,1095,345,344,,1060,94,,28,70,189,500,526,446,488,210,2,,,,,26,114,116,79,129,64,,,,28,70,215,614,642,525,617,274,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,360,0.636089722,12.05222631,647,30805.05263,7.867425511,0.050131926,19,-95.585162,29.784171,
-440776,440776,440776,0,Interactive Learning Systems,,Pasadena,Texas,77502,48,3,2,-1,35,70,1011122,1011122,1011122,,16,89,16,89,4763,0,0,,0,0,,8,44,5400,,,,,,,975254,,,,,,,,,,,,,,,25,,,,,,,,,,,,35,,,35,,,,,35,,,35,0,0,0,26,9,0,0,0,,,2,10,12,6,2,2,,1,,,,,,,,,,,,,,,2,10,12,6,2,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.857142857,2.857142857,9,,17.14285714,0.5,,-95.213603,29.690781,
2674,440989,440989,1,Texas Barber Colleges and Hairstyling Schools,,Houston,Texas,77063,48,3,2,2,1375,1110,8666840,9225769,8666840,,1141,92,997,80,4071,11,1,3800,165,13,305,1022,82,6756,,,,,,,8325722,,,,,,,,,,,,,,,19,395,,,,,,,,,,,1375,,,1375,,,,,1375,,,1375,3,6,1066,148,100,11,41,0,6,97,188,279,345,227,140,79,14,,,,,,,,,,,,,,6,97,188,279,345,227,140,79,14,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,31,8,2.254545455,0.581818182,72,,4.509090909,0.794871795,,-95.527882,29.728916,
-441016,441016,441016,0,Everest Institute-Hobby,,Houston,Texas,77087,48,3,2,2,1137,1092,15534983,15534983,15534983,,1217,94,1188,92,4748,0,0,,0,0,,1197,93,8610,,,,,,,8410108,,,,,,,,,,,,,,,737,,,,,,,,,,,,1137,,,1137,,,,,1137,,,1137,2,6,394,646,72,0,17,0,31,308,199,203,199,98,48,34,15,2,,,,,,,,,,,,,31,308,199,203,199,98,48,34,15,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,440,74,366,166,28,138,166,28,138,440,166,166,0,,,,,,,,,,,16,7,1.407211961,0.615655233,73,,5.80474934,0.695652174,,-95.290846,29.700508,
-441742,441742,441742,0,Concorde Career Institute,,Arlington,Texas,76011,48,3,2,2,798,929,10883000,11016000,10889000,0.000551319,791,89,667,75,5778,39,4,10001,10,1,1348,761,86,11091,,,,,,,9325000,,,,,,,,,,,,,,,452,297,,,,,,,,,,,798,,,798,,,,,798,,,798,3,22,356,100,245,19,53,0,,62,106,121,182,114,98,87,28,,,,,,,,,,,,,,,62,106,121,182,114,98,87,28,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,291,43,248,291,43,248,291,43,248,291,291,291,0,,,,,,,,,,,37,24,4.636591479,3.007518797,96,,9.022556391,0.606557377,,-97.105674,32.762545,
-441751,441751,441751,0,Kussad Institute of Court Reporting,,Austin,Texas,78704,48,3,2,-1,27,34,221336,241221,241221,,1,100,1,100,1325,0,0,,0,0,,1,100,2375,100,8400,8400,,,,199691,,,,,,,,,,,,,,,,,6,,,,,,2,0.4,,27,27,,,27,,,,,27,,,27,0,0,0,7,20,,0,0,,,1,7,5,4,4,2,4,,,,,,,,,,,,,,,,1,7,5,4,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,3.703703704,,,-97.744966,30.228906,
-441760,441760,441760,0,Lamar Institute of Technology,Lamar Institute of Technology,Beaumont,Texas,77705,48,1,2,-1,2197.46128,2289,12067406,24745518,23456838,0.034212324,358,63,269,47,3777,35,6,2680,64,11,891,193,34,4285,1244,2112,8808,,,,29397319,30665447,8052029,22613418,1198704,,,22613418,,,402,,,,,165,3,,,,,,402,81,0.217158177,1107,3154,1714,,,1714,1440,,,1440,3154,,,3154,19,96,1053,263,1591,,130,2,60,660,349,209,218,90,59,49,20,0,,,,,,,,,,,,,60,660,349,209,218,90,59,49,20,0,,94,238,309,275,233,117,57,84,32,1,,,,,,,,,,,,,94,238,309,275,233,117,57,84,32,1,,,,,,,,,,,,,,,,,,,,,,,,,81,92,3.686071775,4.186649423,267,49238.4321,7.827214139,0.468208092,81,-94.078238,30.046868,
-441779,441779,441779,0,MJ's Beauty Academy Inc,,Dallas,Texas,75224,48,3,2,-1,52,113,372491,360369,372491,0.032543068,43,80,39,72,2997,3,6,3895,4,7,1403,24,44,3941,,,,,,,427728,,,,,,,,,,,,,,,17,12,,,,,,,,,,,52,,,52,,,,,52,,,52,0,0,52,0,0,0,0,0,,15,5,7,14,5,2,4,,,,,,,,,,,,,,,,15,5,7,14,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3.846153846,1.923076923,6,,7.692307692,0.666666667,,-96.840187,32.69606,
-441788,441788,441788,0,Aviation Institute of Maintenance-Dallas,,Dallas,Texas,75209,48,3,2,2,493,498,8293657,8373455,8293657,,110,98,82,73,3827,28,25,293,0,0,,109,97,3736,,,,,,,5215803,,,,,,,,,,,,,,,,,92,,,,,,56,0.402877698,,493,493,,,493,,,,,493,,,493,3,42,179,81,147,12,29,0,3,32,51,84,129,95,40,46,13,,,,,,,,,,,,,,3,32,51,84,129,95,40,46,13,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21,,4.259634888,,36,,7.302231237,1,,-96.839607,32.849125,
-441797,441797,441797,0,State Beauty Academy,,Duncanville,Texas,75116,48,3,2,-1,50,100,413999,522746,413999,,22,92,22,92,4816,0,0,,0,0,,22,92,3463,,,,,,,492547,,,,,,,,,,,,,,,3,20,,,,,,,,,,,50,,,50,,,,,50,,,50,0,0,42,5,3,0,0,0,1,14,8,5,6,4,6,1,,,5,,,,,,,,,,,,1,14,8,5,6,4,6,1,,,5,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,4,,3,,6,1,,-96.901245,32.660124,
-441928,441928,441928,0,Virginia College-Austin,,Austin,Texas,78723,48,3,2,2,630.455562,788,11045209,11046288,11045209,,210,59,183,52,5723,6,2,2399,14,4,1976,206,58,10134,480,12414,12414,,,,9354171,,,,,,,,,,120,,,,,,190,,,,,,120,58,0.935483871,644,865,476,,,476,389,,,389,865,,,865,2,12,195,293,317,9,37,0,5,24,68,80,95,83,52,55,13,1,,,,,,,,,,,,,5,24,68,80,95,83,52,55,13,1,,0,8,51,68,87,56,50,53,16,0,,,,,,,,,,,,,0,8,51,68,87,56,50,53,16,0,,,,,,,,,,,,,,,,,,,,,,,,,24,32,3.806771079,5.075694772,102,33547.17391,10.94446685,0.428571429,23,-97.700331,30.321498,
-442499,442499,442499,0,Westwood College-Ft Worth,,Fort Worth,Texas,76137,48,3,2,2,317.821417,589,8252027,8897125,8252027,0.007008702,100,100,74,74,5134,0,0,,16,16,1590,95,95,10101,351,12702,12702,,,,9965797,1825515,1375285,,,,,,,,67,0,,,,,116,,,,,,67,,,94,369,286,,,286,81,,,81,367,,,367,5,10,57,96,169,0,30,0,1,41,46,52,53,42,20,23,8,,,,,,,,,,,,,,1,41,46,52,53,42,20,23,8,,,0,8,20,11,17,13,7,4,1,,,,,,,,,,,,,,0,8,20,11,17,13,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,46,1.258568424,15.7321053,91,37558,11.95640003,0.074074074,4,-97.312712,32.816667,
