groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-418870,418870,418870,0,Medvance Institute-Cookeville,,Cookeville,Tennessee,38501-4305,47,3,2,2,539,832,4787989,4786207,4787989,0.000372181,330,95,301,86,4782,9,3,2885,4,1,1384,327,94,5618,,,,,,,4562805,7772178,755727,,,,,,,,39,,,,,,226,21,,,,,39,207,0.683168317,,,539,,,539,,,,,539,,,539,3,3,16,5,507,5,0,0,,43,62,84,120,81,57,70,20,1,1,,,,,,,,,,,,,43,62,84,120,81,57,70,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,7,2.226345083,1.298701299,34,35277.25,4.823747681,0.631578947,12,-85.477803,36.143083,
-418889,418889,418889,0,North Central Institute,,Clarksville,Tennessee,37042,47,3,2,2,65.088204,79,768064,2215189,768064,0.006379677,65,86,56,74,3519,32,42,3790,3,4,1067,28,37,6434,,,,,,,2122219,898369,262533,,,,,,,,26,,,,,87,20,24,,,,,26,17,0.566666667,,,50,,,50,38,,,38,88,,,88,2,1,12,9,59,2,3,0,,5,7,6,13,10,5,3,1,,,,,,,,,,,,,,,5,7,6,13,10,5,3,1,,,,1,2,3,13,6,4,7,2,,,,,,,,,,,,,,,1,2,3,13,6,4,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,8,,12.29101359,,34,32192.75,47.62767767,1,8,-87.426215,36.615919,
-428073,428073,428073,0,Styles and Profiles Beauty College,,Selmer,Tennessee,38375,47,3,2,2,29,34,150129,181938,150129,,17,100,12,71,5000,0,0,,0,0,,12,71,3500,,,,,,,136553,,,,,,,,,,,,,,,0,18,,,,,,,,,,,29,,,29,,,,,29,,,29,0,0,2,0,26,,0,1,,3,8,7,7,2,1,,,,1,,,,,,,,,,,,,3,8,7,7,2,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,,3.448275862,,2,,6.896551724,1,,-88.592633,35.169787,
-440110,440110,440110,0,High-Tech Institute-Nashville,,Nashville,Tennessee,37211,47,3,2,-1,625,1042,7453273,7493080,7462353,,486,95,383,75,3168,11,2,1372,0,0,,459,90,4635,,,,,,,7295275,,,,,,,,,,3,,,,,273,144,,,,,,3,294,0.533575318,,,625,,,625,,,,,625,,,625,2,5,180,28,397,13,0,0,1,75,85,105,106,94,61,67,30,1,,,,,,,,,,,,,1,75,85,105,106,94,61,67,30,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18,3,2.88,0.48,57,23346.44444,8.64,0.857142857,18,-86.671686,36.146763,
-441104,441104,441104,0,Richmont Graduate University,,Chattanooga,Tennessee,37404,47,2,2,-1,186.84708,218,2827840,4820610,3734601,0.036887165,,,,,,,,,,,,,,,,,,200,11270,11270,5349645,6307747,314500,5993247,1116371,,,5993247,,1628067,,,78,,,,,,,,,,78,,,,,,141,141,141,,120,120,120,,261,261,261,2,2,42,3,212,0,0,0,,,,,,,,,,,,,,,36,53,12,8,15,17,,,,,,36,53,12,8,15,17,,,,,,,,,,,,,,,,,9,31,16,20,25,19,,,,,,9,31,16,20,25,19,,,,,,,,,,,,,,,,,,,,,,,,,,27,49,14.45031948,39.60457932,131,47465.44444,28.36544194,0.267326733,18,-85.275099,35.036056,
2829,442170,442170,1,University of Phoenix-Nashville Campus,,Nashville,Tennessee,37214-5048,47,3,2,2,2497,2285,23684260,24628946,23686945,0.032903202,1033,89,891,77,4106,0,0,,420,36,182,1022,88,9887,600,9048,9048,760,11496,11496,26719718,,,,,,,,,,,274,165,,,,,0,,,,,439,35,0.147679325,,,2173,324,324,2497,,,,,2173,324,324,2497,10,17,981,33,476,,948,32,,51,112,237,507,438,324,384,117,3,,,,,17,73,64,70,80,20,,,,51,112,254,580,502,394,464,137,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,32,239,1.281537845,9.571485783,416,31909.53125,6.327593112,0.118081181,32,-86.690183,36.1449,
-443340,443340,443340,0,Williamson Christian College,,Franklin,Tennessee,37067,47,2,2,2,69.678569,98,910477,904788,1073252,0.185028287,3,75,1,25,5350,0,0,,3,75,3198,0,0,,150,7560,7560,,,,793350,996795,824924,171871,370000,,,171871,,,0,16,,,,,,,,,,,16,1,0.5,29,80,63,,,63,17,,,17,80,,,80,0,19,12,2,45,0,2,0,,3,4,7,10,6,11,14,7,1,,,,,,,,,,,,,,3,4,7,10,6,11,14,7,1,,,2,0,2,4,2,0,5,1,1,,,,,,,,,,,,,,2,0,2,4,2,0,5,1,1,,7,3,4,6,2,4,6,2,4,7,6,6,0,,,,,,,,,,,4,9,5.740646023,12.91645355,22,8883.5,12.91645355,0.307692308,4,-86.825647,35.956541,
-443359,443359,443359,0,International Barber & Style College,,Nashville,Tennessee,37209,47,3,2,2,177.470552,237,1074334,1212803,1074334,,131,92,123,86,3861,0,0,,0,0,,118,83,9105,,,,,,,988300,,,,,,,,,,,,,,,46,23,,,,,,,,,,,160,,,160,44,,,44,204,,,204,0,0,192,1,9,,2,0,,15,19,36,42,24,16,6,2,,0,,,,,,,,,,,,,15,19,36,42,24,16,6,2,,0,,2,3,7,12,12,4,2,1,,1,,,,,,,,,,,,,2,3,7,12,12,4,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,2.253895057,0.563473764,26,,11.26947529,0.8,,-86.883452,36.141157,
-443650,443650,443650,0,Miller-Motte Technical College-Chattanooga,,Chattanooga,Tennessee,37421,47,3,2,2,535.117456,691,7973480,9245347,7973480,,53,100,48,91,3574,0,0,,0,0,,49,92,6592,1440,7920,7920,,,,6323207,12780312,541905,,,,,,,,160,,,,,31,59,,,,,,160,31,0.516666667,107,664,443,,,443,232,,,232,675,,,675,9,3,99,12,543,4,4,1,,30,67,78,87,57,42,68,14,,,,,,,,,,,,,,,30,67,78,87,57,42,68,14,,,,17,32,30,55,36,27,26,9,,,,,,,,,,,,,,,17,32,30,55,36,27,26,9,,,224,33,191,211,32,179,211,32,179,224,211,129,82,,,,,,,,,,,18,31,3.363747491,5.793120679,79,23164.93333,8.222493867,0.367346939,15,-85.188476,35.053908,
-443766,443766,443766,0,STRAYER UNIVERSITY-MEMPHIS CAMPUS,,MEMPHIS,Tennessee,38118,47,3,-2,2,,,,,,,,,,,,,,,,,,,,,0,9396,9396,0,8343,8343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,-89.902015,35.077144,
-444255,444255,444255,0,Draughons Junior College-Murfreesboro,,Murfreesboro,Tennessee,37128,47,3,2,2,329.80877,602,6771995,7733741,6771995,0.018843339,296,89,217,65,5630,0,0,,196,59,412,182,55,5148,1168,12960,12960,,,,5349198,,,,,,,,,,125,0,,,,13,20,,,,,,125,,,184,611,304,,,304,65,,,65,369,,,369,4,7,92,8,238,19,1,0,,5,38,51,77,42,34,42,15,0,,,,,,,,,,,,,,5,38,51,77,42,34,42,15,0,,,1,7,14,6,15,5,9,7,1,,,,,,,,,,,,,,1,7,14,6,15,5,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,,14,27,4.244884088,8.186562171,65,28584.42857,11.52182824,0.341463415,14,-86.40165,35.812632,
-444468,444468,444468,0,Career Beauty College,,Lawrenceburg,Tennessee,38464,47,3,2,2,23,34,213592,237399,213785,,10,67,10,67,3490,0,0,,0,0,,1,7,12937,,,,,,,110475,,,,,,,,,,,,,,,0,11,,,,,,,,,,,23,,,23,,,,,23,,,23,0,0,0,0,23,0,0,0,,7,3,3,7,1,1,1,,,,,,,,,,,,,,,,7,3,3,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,8.695652174,,3,,13.04347826,1,,-87.335276,35.240351,
-445249,445249,445249,0,Remington College-Nashville Campus,,Nashville,Tennessee,37214,47,3,2,2,449,808,7535355,7549602,7535355,0.000331769,473,90,397,75,3831,21,4,3020,1,0,375,436,83,6339,50,14149,14149,,,,7666969,2601646,615617,,,,,,,,6,,,,,280,38,,,,,,6,242,0.594594595,,,449,,,449,,,,,449,,,449,4,5,176,23,227,12,1,1,1,67,109,84,86,46,24,26,5,1,,,,,,,,,,,,,1,67,109,84,86,46,24,26,5,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,189,26,163,102,11,91,29,3,26,189,102,29,0,,,,,,,,,,,14,12,3.118040089,2.672605791,58,31377.57143,10.24498886,0.538461538,14,-86.666301,36.152333,
-445601,445601,445601,0,High-Tech Institute-Memphis,,Memphis,Tennessee,38134,47,3,2,2,714,1364,8971239,9019048,8982144,,555,83,479,72,3203,7,1,1824,0,0,,504,75,4493,,,,,,,8585032,,,,,,,,,,2,,,,,421,58,,,,,,2,423,0.494736842,,,714,,,714,,,,,714,,,714,1,4,475,10,195,28,1,0,,56,129,118,168,93,58,80,11,1,,,,,,,,,,,,,,56,129,118,168,93,58,80,11,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,17,3,2.380952381,0.420168067,61,27329.35294,8.1232493,0.85,17,-89.866852,35.166964,
-446075,446075,446075,0,Buchanan Beauty College,,Shelbyville,Tennessee,37160,47,3,2,2,37,157,374545,435600,374545,,54,100,48,89,3466,1,2,9875,2,4,2100,15,28,4188,,,,,,,336542,,,,,,,,,,,,,,,4,25,,,,,,,,,,,37,,,37,,,,,37,,,37,0,0,7,3,26,1,0,0,1,3,3,6,12,3,6,2,1,,,,,,,,,,,,,,1,3,3,6,12,3,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,8.108108108,,5,,13.51351351,1,,-86.461322,35.498656,
-446525,446525,446525,0,SAE Institute of Technology-Nashville,,Nashville,Tennessee,37203,47,3,2,2,149,145,2955124,2978699,2978699,,83,66,56,44,3520,8,6,1734,0,0,,80,63,8883,,,,,,,2145003,,,,,,,,,,,,,,,,113,,,,,,,,,,,149,,,149,,,,,149,,,149,0,3,20,3,120,0,2,1,,34,40,31,30,5,6,2,1,,,,,,,,,,,,,,,34,40,31,30,5,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2.013422819,0.67114094,19,,11.40939597,0.75,,-86.790441,36.150585,
-446543,446543,446543,0,Shear Academy,,Crossville,Tennessee,38555,47,3,2,2,20,28,147565,224545,147565,,14,88,14,88,4481,0,0,,7,44,1500,0,0,,,,,,,,234638,,,,,,,,,,,,,,,2,20,,,,,,,,,,,20,,,20,,,,,20,,,20,0,0,0,0,20,0,0,0,1,4,5,3,4,,,3,,,,,,,,,,,,,,,1,4,5,3,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,5,,3,,15,1,,-85.035242,35.952697,
-446817,446817,446817,0,International Academy of Design and Technology,,Nashville,Tennessee,37214,47,3,2,2,467.928518,629,9084664,9849125,9084664,0.000158069,52,96,38,70,5319,5,9,2167,5,9,2818,49,91,12427,375,14400,14400,,,,9378975,3609645,7742989,,,,,,,,110,21,,,,,,,,,,,131,,,215,690,321,,,321,374,,,374,695,,,695,5,10,263,24,309,10,74,0,,47,89,75,45,33,13,14,5,,,,,,,,,,,,,,,47,89,75,45,33,13,14,5,,,,32,72,67,98,50,26,22,7,,,,,,,,,,,,,,,32,72,67,98,50,26,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,1.282247132,7.69348279,72,34337.66667,7.479774934,0.142857143,6,-86.69038,36.16721,
-448141,448141,448141,0,Institute of Hair Design,,Adamsville,Tennessee,38310,47,3,2,2,40,38,408393,487525,350978,0.032444239,53,100,51,96,3431,0,0,,20,38,660,34,64,5216,,,,,,,393381,,,,,,,,,,,,,,,,21,,,,,,,,,,,40,,,40,,,,,40,,,40,0,0,2,0,38,0,0,0,,12,7,4,8,5,2,2,,,,,,,,,,,,,,,,12,7,4,8,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7.5,5,7,,10,0.6,,-88.392184,35.243564,
-448150,448150,448150,0,Tennessee Career Institute,,Columbia,Tennessee,38401,47,3,2,2,170,227,1393933,1473182,1393933,,93,88,66,62,4173,0,0,,0,0,,70,66,4034,,,,,,,865934,,,,,,,,,,,,,,,43,50,,,,,,,,,,,170,,,170,,,,,170,,,170,0,0,31,4,135,0,0,0,29,27,26,30,27,16,8,3,4,,,,,,,,,,,,,,29,27,26,30,27,16,8,3,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,7.647058824,2.941176471,25,,10.58823529,0.722222222,,-87.076698,35.598148,
-448664,448664,448664,0,Miller-Motte Technical College-Goodlettsville,,Goodlettsville,Tennessee,37072,47,3,2,2,95,399,5243550,5493156,5243550,,51,91,41,73,3996,0,0,,0,0,,51,91,5253,1260,9540,9540,,,,4442716,1988466,2106753,,,,,,,,7,,,,,,88,,,,,,7,10,0.322580645,44,361,95,,,95,,,,,95,,,95,0,0,38,4,53,,0,0,,15,8,14,15,14,14,10,5,,,,,,,,,,,,,,,15,8,14,15,14,14,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,17,22,17.89473684,23.15789474,43,41400.73333,21.05263158,0.435897436,15,-86.704765,36.288189,
-449010,449010,449010,0,The Art Institute of Tennessee-Nashville,,Nashville,Tennessee,37214-3439,47,3,2,2,648.392841,886,19211325,20976631,19211325,0.057264973,187,97,124,65,6025,69,36,4883,138,72,1761,175,91,10308,50,22656,22656,,,,18546431,10155528,2865657,,,,,,,,58,29,,,,43,0,,,,,,87,,,341,743,604,,,604,113,,,113,717,,,717,5,6,148,34,482,,42,0,3,227,123,116,73,31,13,14,3,,1,,,,,,,,,,,,3,227,123,116,73,31,13,14,3,,1,2,15,9,15,30,18,8,8,7,,1,,,,,,,,,,,,2,15,9,15,30,18,8,8,7,,1,426,236,190,152,83,69,144,83,61,426,152,101,43,,,,,,,,,,,16,70,2.46763983,10.79592426,149,37709.875,11.87551668,0.186046512,16,-86.635408,36.154513,
-449764,449764,449764,0,Visible School-Music and Worships Arts College,,Memphis,Tennessee,38104,47,2,2,2,94.964285,104,1574720,2734572,2750368,0.04432534,34,89,17,45,4529,0,0,,21,55,1859,34,89,11374,2800,15000,15000,,,,2097516,1818832,436059,1382773,,,,1382773,,,,15,,,,,11,,,,,,15,5,0.555555556,45,97,93,,,93,5,,,5,98,,,98,0,0,10,6,78,2,0,2,2,22,22,25,9,3,2,,,,8,,,,,,,,,,,,2,22,22,25,9,3,2,,,,8,0,1,1,2,0,1,0,,,,0,,,,,,,,,,,,0,1,1,2,0,1,0,,,,0,19,15,4,19,15,4,19,15,4,19,19,19,0,18,22,17,22,18,22,400,530,440,580,8,6,8.424219695,6.318164771,28,28177,20.00752178,0.571428571,8,-89.991247,35.117544,
-450261,450261,450261,0,ITT Technical Institute-Chattanooga,,Chattanooga,Tennessee,37411,47,3,2,2,225.107137,282,3863187,3840723,3863187,0.005814888,57,98,53,91,5735,1,2,1548,8,14,4151,49,84,11287,300,16848,16848,,,,3576712,708608,441798,,,,,,,,13,0,,,,,,,,,,,13,,,84,250,209,,,209,41,,,41,250,,,250,4,0,53,10,181,0,2,0,,17,32,34,54,40,19,9,3,1,,,,,,,,,,,,,,17,32,34,54,40,19,9,3,1,,,1,4,5,8,6,7,9,1,0,,,,,,,,,,,,,,1,4,5,8,6,7,9,1,0,,150,106,44,63,45,18,63,45,18,150,63,44,19,,,,,,,,,,,2,29,0.888465833,12.88275458,49,44008,8.88465833,0.064516129,2,-85.215797,35.011125,
-450289,450289,450289,0,Virginia College-School of Business and Health,,Chattanooga,Tennessee,37411,47,3,2,2,470.607119,758,8407795,8478205,8407795,,147,95,138,89,4814,15,10,1473,0,0,,134,86,8435,100,15600,15600,,,,7723963,,,,,,,,,,40,0,,,,4,173,,,,,,40,,,251,572,405,,,405,167,,,167,572,,,572,2,2,297,11,247,,13,0,,7,56,73,91,60,46,46,23,1,2,,,,,,,,,,,,,7,56,73,91,60,46,46,23,1,2,,3,15,27,38,31,16,28,8,1,0,,,,,,,,,,,,,3,15,27,38,31,16,28,8,1,0,197,26,171,136,21,115,136,21,115,197,136,126,10,,,,,,,,,,,15,24,3.187372098,5.099795356,70,35455.33333,8.924641873,0.384615385,15,-85.211385,35.00726,
-450492,450492,450492,0,University of Phoenix-Chattanooga Campus,,Chattanooga,Tennessee,37421-3983,47,3,2,2,327,373,3867449,3921363,3867966,0.058921527,229,91,206,81,3774,0,0,,103,41,184,228,90,9449,600,9024,9024,760,11184,11184,4611938,,,,,,,,,,,6,12,,,,,,,,,,18,,,,,288,39,39,327,,,,,288,39,39,327,0,2,80,6,102,,131,6,,3,25,40,53,55,43,49,20,,,,,,1,15,8,3,7,5,,,,3,25,41,68,63,46,56,25,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,71,1.529051988,21.71253823,103,31854.8,9.480122324,0.065789474,5,-85.186717,35.013365,
-450517,450517,450517,0,DeVry University-Tennessee,,Memphis,Tennessee,38119-4808,47,3,2,2,171.551397,274,4005226,3951775,4005226,0.044812453,12,100,11,92,4005,0,0,,1,8,1000,12,100,7429,80,14080,14080,0,7980,7980,4236259,720622,55113,,,,,,,,0,11,21,,,,,,,,,,32,,,64,147,83,21,21,104,64,111,111,175,147,132,132,279,0,5,183,6,59,1,22,3,,2,2,15,23,16,12,10,3,,,,,,2,6,5,1,4,3,0,,,2,2,17,29,21,13,14,6,0,,,2,4,10,16,8,11,9,4,,,,,,10,29,25,13,23,10,1,,,2,4,20,45,33,24,32,14,1,,32,20,12,20,12,8,18,11,7,32,20,7,11,,,,,,,,,,,,16,,9.326650951,33,,9.909566636,,,-89.849035,35.099978,
-450535,450535,450535,0,Argosy University-Nashville,,Nashville,Tennessee,37214,47,3,2,2,379.81636,357,5708526,5583521,5708526,0.028819524,4,80,4,80,4171,0,0,,0,0,,4,80,9000,372,18144,18144,385,26946,26946,5444492,4753997,1642056,,,,,,,,,11,69,0,0,,,,,,,,80,,,5,52,32,301,301,333,19,103,103,122,51,404,404,455,3,2,172,6,202,,68,2,,3,4,3,11,3,4,1,3,,,,,,20,77,59,45,65,34,0,1,,3,4,23,88,62,49,66,37,0,1,,1,0,1,7,3,3,3,1,,,,,,5,27,25,12,19,14,1,0,,1,0,6,34,28,15,22,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,2,32,0.526570261,8.425124184,55,51680.5,6.055558007,0.058823529,2,-86.635327,36.15451,
-451529,451529,451529,0,Elite College of Cosmetology,,Lexington,Tennessee,38351,47,3,2,2,63.735276,132,526527,560527,526527,,88,100,88,100,3139,0,0,,1,1,1000,88,100,2579,,,,,,,449918,,,,,,,,,,,,,,,6,17,,,,,,,,,,,55,,,55,22,,,22,77,,,77,0,0,1,0,76,,0,0,,9,15,12,13,4,1,1,,,,,,,,,,,,,,,,9,15,12,13,4,1,1,,,,,1,5,8,3,2,1,2,,,,,,,,,,,,,,,,1,5,8,3,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,4.706969497,,4,,6.275959329,1,,-88.408864,35.657958,
-451538,451538,451538,0,Memphis Institute of Barbering,,Memphis,Tennessee,38107,47,3,2,2,,199,829206,854506,829206,,141,100,141,100,4914,0,0,,0,0,,102,72,6989,,,,,,,599209,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,24,,,1,,-90.014492,35.158326,
-451918,451918,451918,0,Jenny Lea Academy of Cosmetology and Aesthetics,,Johnson City,Tennessee,37601,47,3,2,2,43.176464,136,1374306,1656869,1374306,,107,88,94,78,3661,0,0,,0,0,,82,68,5592,,,,,,,840782,,,,,,,,,,,,,,,40,48,,,,,,,,,,,40,,,40,8,,,8,48,,,48,0,0,0,1,46,0,1,0,,11,11,5,9,2,0,2,,,,,,,,,,,,,,,,11,11,5,9,2,0,2,,,,,0,0,3,1,1,2,1,,,,,,,,,,,,,,,,0,0,3,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,6.948229943,9.264306591,12,,16.21253653,0.428571429,,-82.354607,36.324691,
-452124,452124,452124,0,MedVance Institute-Nashville,,Nashville,Tennessee,37211,47,3,2,2,654,833,8331310,8331310,8331310,,714,88,578,71,2942,26,3,3280,0,0,,626,77,3536,,,,,,,7163625,10779058,931301,,,,,,,,0,,,,,0,330,18,,,,,0,,,,,654,,,654,,,,,654,,,654,1,7,284,16,327,4,15,0,6,48,104,104,129,90,81,72,20,,,,,,,,,,,,,,6,48,104,104,129,90,81,72,20,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,15,1.376146789,2.293577982,54,37444.77778,5.963302752,0.375,9,-86.692253,36.084724,
-455567,455567,455567,0,Vatterott Career College,,Memphis,Tennessee,38133,47,3,2,2,257,453,2461579,2483503,2461579,0.00051796,277,79,262,75,5587,8,2,19929,35,10,143,272,78,12057,1000,10850,10850,,,,3085764,,,,,,,,,,40,,,,,,41,,,,,,40,,,,,257,,,257,,,,,257,,,257,1,4,193,2,53,4,0,0,,17,43,40,49,50,31,23,4,,,,,,,,,,,,,,,17,43,40,49,50,31,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2.723735409,,19,37681.4,7.392996109,1,5,-89.833101,35.179129,
-456940,456940,456940,0,L_cole Culinaire,,Cordova,Tennessee,38016,47,3,2,2,280,726,3470433,3448010,3470433,0.007265664,301,69,251,58,5648,10,2,10258,152,35,158,294,67,12747,1550,11100,11100,,,,4521813,,,,,,,,,,0,,,,,,85,,,,,,0,,,,,280,,,280,,,,,280,,,280,1,0,174,2,92,6,5,0,1,17,35,32,71,43,42,35,4,,,,,,,,,,,,,,1,17,35,32,71,43,42,35,4,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,12,,4.285714286,,23,52500.25,7.5,1,4,-89.79528,35.159489,
