groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-215682,215682,215682,0,Rosedale Technical Institute,,Pittsburgh,Pennsylvania,15205-9791,42,2,2,2,299,506,6756433,7222940,6831031,,79,93,77,91,6589,62,73,3185,0,0,,76,89,9346,150,11480,11480,,,,4156748,3270983,1167755,2103228,,,,2103228,,676628,87,,,,,,0,,,,,,87,44,0.745762712,84,299,299,,,299,,,,,299,,,299,3,1,44,2,248,,1,0,,71,68,36,53,36,19,9,7,,,,,,,,,,,,,,,71,68,36,53,36,19,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,114,112,2,86,84,2,86,84,2,114,86,86,0,,,,,,,,,,,17,3,5.685618729,1.003344482,39,27054.23529,11.0367893,0.85,17,-80.104987,40.452366,
-215691,215691,215691,0,Rosemont College,Rosemont College,Rosemont,Pennsylvania,19010-1699,42,2,2,2,684.2539,764,16088608,18895527,21315281,0.390185403,177,100,118,67,5943,94,53,3752,177,100,16333,163,92,9695,1250,25000,25000,0,17550,17550,17572303,32995304,12231962,20763342,298606,,,20763342,,12203129,,109,133,,,,,,21,,,,242,67,0.614678899,223,542,434,90,90,524,122,294,294,416,556,384,384,940,0,25,323,47,378,,153,14,1,208,128,52,19,6,10,7,3,,0,,,,23,34,13,8,7,4,1,0,1,208,128,75,53,19,18,14,7,1,0,4,0,6,8,21,12,21,27,15,,8,,,,27,86,61,30,61,20,2,7,4,0,6,35,107,73,51,88,35,2,15,1275,293,830,599,135,464,177,61,116,1275,599,177,0,,,,,,,400,490,400,510,27,85,3.945903706,12.42228945,255,45781.37037,21.33710893,0.241071429,27,-75.326839,40.033563,
-215743,215743,215743,0,Saint Francis University,Saint Francis University,Loretto,Pennsylvania,15940,42,2,2,2,1973.093503,2329,51234124,61394537,59788288,0.387806396,424,100,267,63,2848,179,42,3027,423,100,12949,355,84,8204,1050,24504,24504,0,18360,18360,54942860,80401904,21450392,58951512,9658176,,,58951512,,26307002,6,314,272,,32,,,,0,,,,624,220,0.685358255,494,1551,1566,203,203,1769,113,418,418,531,1679,621,621,2300,5,32,102,36,1986,,120,19,335,703,401,42,19,8,4,5,0,,49,,,89,89,9,4,3,1,1,,7,335,703,490,131,28,12,7,6,1,,56,0,2,7,7,10,9,7,11,8,,52,,,2,46,111,64,41,48,20,,86,0,2,9,53,121,73,48,59,28,,138,1533,645,888,1156,468,688,414,189,225,1533,1156,414,0,21,27,,,,,470,590,470,570,108,82,5.473638215,4.155910497,638,57449.5,23.61773526,0.568421053,108,-78.640287,40.507523,
-215770,215770,215770,0,Saint Joseph's University,Saint Joseph's University,Philadelphia,Pennsylvania,19131-1395,42,2,2,2,6328.892481,6289,193675405,205363459,222196698,0.292096232,1130,95,141,12,5798,109,9,2859,1115,94,13704,708,60,10082,150,33940,33940,0,13788,13788,174263669,558233317,246050196,312183121,34106510,,,312183121,,162991117,7,1031,756,12,,,,,,0,,0,1806,948,0.784768212,1563,5403,4526,546,546,5072,877,2388,2388,3265,5403,2934,2934,8337,9,208,776,264,6323,,479,278,24,2249,1917,257,39,19,8,7,3,0,3,,1,12,223,161,53,45,39,11,0,1,24,2250,1929,480,200,72,53,46,14,0,4,28,109,130,111,143,76,79,125,69,4,3,,0,7,279,777,458,290,396,177,1,3,28,109,137,390,920,534,369,521,246,5,6,6520,3026,3494,5370,2459,2911,1189,599,590,6520,5370,1189,0,21,26,21,26,21,26,510,620,510,600,284,348,4.487357004,6.857439928,1520,80822.80634,15.46874122,0.395543175,284,-75.235321,39.996995,
1789,215798,215798,1,Saint Vincent College,Saint Vincent College,Latrobe,Pennsylvania,15650-2690,42,2,2,2,1929.235765,2075,47209749,59115423,63993186,0.470508263,438,100,100,23,4920,186,42,3160,438,100,15285,336,77,6915,696,25350,25350,300,9384,9384,48865509,186614434,41028721,145585713,4798200,,,145585713,,76279123,,358,88,,,,0,,0,,,,446,255,0.770392749,526,1741,1645,198,198,1843,96,127,127,223,1741,325,325,2066,6,18,95,44,1837,6,29,31,15,765,703,129,16,5,7,5,0,0,0,,,1,20,69,43,34,25,6,,,15,765,704,149,85,48,41,30,6,0,0,8,3,14,22,16,4,7,6,3,12,1,,,0,20,41,14,19,20,13,,,8,3,14,42,57,18,26,26,16,12,1,1765,986,779,1191,620,571,441,240,201,1765,1191,440,1,20,26,20,26,20,26,490,600,480,590,104,84,5.390735642,4.5095577,498,60244.07692,17.77906082,0.544502618,104,-79.401011,40.290677,
-215886,215886,215886,0,Schuylkill Technology Center,,Frackville,Pennsylvania,17931,42,1,2,2,160.685896,429,240636,2206164,241381,,161,86,21,11,4708,45,24,4284,0,0,,152,81,8150,,,,,,,1793160,,,,,,,,,,,,,,,71,66,,,,,,,,,,,158,,,158,8,,,8,166,,,166,0,0,9,2,155,,0,0,,9,22,29,33,13,27,18,7,,,,,,,,,,,,,,,9,22,29,33,13,27,18,7,,,,0,0,0,4,4,0,0,0,,,,,,,,,,,,,,,0,0,0,4,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,33,,20.53696113,,64,,39.82925795,1,,-76.228363,40.77626,
-215929,215929,215929,0,University of Scranton,University of Scranton,Scranton,Pennsylvania,18510-4629,42,2,2,2,5212.542544,5826,145983368,154783094,167423681,0.31452357,961,93,185,18,5066,201,20,3179,921,90,15687,715,70,8349,300,32824,32824,50,9756,9756,128111906,388875813,154886245,233989568,30052814,,,233989568,,167477830,2,950,600,,37,,1,,0,6,,6,1589,742,0.768911917,1256,4154,3952,887,887,4839,202,770,770,972,4154,1657,1657,5811,18,130,131,229,4616,,570,117,60,1866,1744,224,30,16,3,6,3,0,,,,15,305,241,121,84,86,35,,,60,1866,1759,529,271,137,87,92,38,0,,33,15,10,41,20,18,13,26,25,1,,,,0,62,234,154,135,133,52,,,33,15,10,103,254,172,148,159,77,1,,8029,3361,4668,5743,2404,3339,1034,453,581,8029,5743,1033,1,22,26,,,,,520,620,510,600,263,230,5.045522368,6.426806058,1282,74416.1673,17.03583218,0.439799331,263,-75.658832,41.406823,
-215947,215947,215947,0,Seton Hill University,Seton Hill University,Greensburg,Pennsylvania,15601,42,2,2,2,1777.123519,2031,44981856,42139765,52413899,0.473737567,303,99,106,35,5469,153,50,3030,301,99,14611,278,91,9530,300,26322,26322,300,12690,12690,34432095,99546943,32032999,67513944,8472642,,,67513944,,25348802,,299,146,,,,,,1,0,,0,445,165,0.557432432,625,1577,1369,180,180,1549,357,230,230,587,1726,410,410,2136,4,20,145,38,1786,16,89,38,15,575,472,162,62,29,17,29,6,0,2,,,3,61,53,23,12,21,7,,0,15,575,475,223,115,52,29,50,13,0,2,139,15,2,28,36,31,23,39,33,2,9,,,0,40,58,47,23,36,25,,1,139,15,2,68,94,78,46,75,58,2,10,1729,698,1027,1143,430,711,299,120,179,1729,1143,299,0,,,,,,,,,,,77,103,4.332844576,7.202650724,433,59416.80519,14.91173783,0.375609756,77,-79.549407,40.304997,
-215965,215965,215965,0,Heritage Valley Sewickley School of Nursing,,Moon Twp,Pennsylvania,15108,42,2,2,2,95.588232,93,743257,838886,838691,0.018418932,8,80,3,30,4965,2,20,3441,0,0,,7,70,7000,1475,7680,7680,,,,1421928,,,,,,,,,,,,,,,,,38,,,,,,3,0.6,,98,94,,,94,4,,,4,98,,,98,0,1,1,3,93,0,0,0,,10,21,18,15,8,9,11,2,,,,,,,,,,,,,,,10,21,18,15,8,9,11,2,,,,2,0,1,1,0,0,0,0,,,,,,,,,,,,,,,2,0,1,1,0,0,0,0,,,240,38,202,44,8,36,44,8,36,240,44,44,0,,,,,,,370,530,410,500,8,3,8.369231058,3.138461647,17,,11.5076927,0.727272727,,-80.213433,40.501432,
-215974,215974,215974,0,University of Pittsburgh Medical Center-Shadyside School of Nursing,,Pittsburgh,Pennsylvania,15232,42,2,2,2,405.367526,454,1442966,5708023,5621028,0.078341416,9,82,7,64,2214,4,36,2125,1,9,2000,8,73,3813,0,14160,14160,,,,5507985,,,,,,,,,,,,,,,,,169,,,,,,11,0.846153846,,494,347,,,347,147,,,147,494,,,494,0,2,14,1,477,,0,0,,11,43,68,78,70,37,35,5,,0,,,,,,,,,,,,,11,43,68,78,70,37,35,5,,0,,0,1,5,28,44,39,24,4,,2,,,,,,,,,,,,,0,1,5,28,44,39,24,4,,2,15,3,12,13,2,11,13,2,11,15,13,12,1,,,,,,,,,,,46,10,11.34772695,2.466897163,67,,13.5679344,0.821428571,,-79.940329,40.455408,
-215983,215983,215983,0,Sharon Regional Health System School of Nursing,,Sharon,Pennsylvania,16146,42,2,2,2,24,48,259115,266741,259115,,,,,,,,,,,,,,,,,,,,,,957002,,,,,,,,,,,,,,,,20,,,,,,,,,,,24,,,24,,,,,24,,,24,0,0,0,0,22,,2,0,,,1,2,11,4,5,1,,,,,,,,,,,,,,,,,1,2,11,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,29.16666667,12.5,16,,54.16666667,0.7,,-80.495803,41.23295,
2647,215992,215992,1,Laurel Technical Institute,,Sharon,Pennsylvania,16146,42,3,2,2,249.161754,390,2922101,2947815,2922101,,96,100,86,90,5446,31,32,2301,0,0,,81,84,5820,575,7600,7600,,,,2454832,2165660,466206,,,,,,,,57,,,,,,11,,,,,,57,5,0.5,151,257,244,,,244,13,,,13,257,,,257,0,0,42,1,214,,0,0,,40,37,34,40,29,22,30,12,,,,,,,,,,,,,,,40,37,34,40,29,22,30,12,,,,0,1,3,4,2,0,3,0,,,,,,,,,,,,,,,0,1,3,4,2,0,3,0,,,96,27,69,74,16,58,74,16,58,96,74,74,0,,,,,,,,,,,9,14,3.612111352,5.61883988,39,25273.33333,8.829605526,0.391304348,9,-80.510495,41.229795,
-216010,216010,216010,0,Shippensburg University of Pennsylvania,Shippensburg University of Pennsylvania,Shippensburg,Pennsylvania,17257-2299,42,1,2,2,7414.952112,7586,56859486,130578869,89113755,0.032515137,1451,87,482,29,4770,575,34,2836,147,9,4178,1268,76,6406,1890,5554,13886,1328,6666,10666,126398882,189466929,122398213,67068716,11688022,,,67068716,,,,1268,392,,,,,,14,,,,1660,880,0.603566529,2186,6942,6636,284,284,6920,306,1027,1027,1333,6942,1311,1311,8253,15,118,524,152,6701,,701,42,71,2865,2575,861,161,33,26,35,9,0,,,,7,153,71,22,10,14,7,0,,71,2865,2582,1014,232,55,36,49,16,0,,12,14,32,82,63,29,22,33,18,1,,,,1,130,382,164,126,137,82,5,,12,14,33,212,445,193,148,170,100,6,,6765,3094,3671,4791,2154,2637,1724,849,875,6765,4791,1718,6,,,,,,,450,550,450,540,333,76,4.490925834,2.724225281,1041,79167.90625,10.72157969,0.622429907,320,-77.522441,40.05753,
-216038,216038,216038,0,Slippery Rock University of Pennsylvania,Slippery Rock University of Pennsylvania,Slippery Rock,Pennsylvania,16057-1383,42,1,2,2,8035.675469,8617,63476337,141429352,102816927,0.087731732,1426,92,491,32,4845,715,46,2802,67,4,5094,1298,84,6501,1681,5554,8331,2184,6666,10666,134973824,176978843,121040532,55938311,11197981,,,55938311,,,,1547,248,,46,,5,,2,,,,1841,927,0.605882353,2279,7825,7250,401,401,7651,575,422,422,997,7825,823,823,8648,26,58,422,102,7320,,625,95,49,2825,2793,1203,218,74,42,39,7,0,0,,,6,258,79,33,9,12,3,1,,49,2825,2799,1461,297,107,51,51,10,1,0,19,8,44,117,95,69,67,107,43,4,2,,,0,96,161,62,44,40,18,1,,19,8,44,213,256,131,111,147,61,5,2,5779,2422,3357,3433,1385,2048,1547,652,895,5779,3433,1546,1,19,24,18,24,18,25,470,570,460,550,368,60,4.579577677,2.513789921,1151,78196.09375,11.34938816,0.645614035,352,-80.052384,41.060262,
-216047,216047,216047,0,Saint Charles Borromeo Seminary-Overbrook,,Wynnewood,Pennsylvania,19096,42,2,2,2,188.700126,186,2597164,7934305,7259316,0.388105256,13,100,3,23,3617,3,23,3229,6,46,17310,10,77,4200,950,14240,14240,950,15734,15734,8868735,67735509,4739688,62995821,23521,,,62995821,,15688631,,12,39,,,3,4,,9,,,,51,4,0.363636364,58,140,89,64,64,153,51,41,41,92,140,105,105,245,0,8,26,9,196,,1,5,,20,18,28,15,4,2,2,0,0,,,,,17,24,10,8,4,1,0,,,20,18,45,39,14,10,6,1,0,,,0,0,0,4,2,3,16,23,3,,,,,3,5,4,1,12,14,2,,,0,0,3,9,6,4,28,37,5,,14,14,0,14,14,0,13,13,0,14,14,13,0,,,,,,,,,,,13,25,6.889237583,13.24853381,108,30210.46154,40.27554279,0.342105263,13,-75.271167,40.002755,
-216074,216074,216074,0,South Hills Beauty Academy Inc,,Pittsburgh,Pennsylvania,15216,42,3,2,2,59.8529,93,889876,996079,889876,3.37e-05,58,73,29,36,3387,15,19,4000,0,0,,29,36,5000,,,,,,,435135,,,,,,,,,,,,,,,50,38,,,,,,,,,,,40,,,40,50,,,50,90,,,90,0,2,16,0,72,0,0,0,,0,4,8,9,8,5,3,3,,,,,,,,,,,,,,,0,4,8,9,8,5,3,3,,,,9,4,10,3,10,5,6,3,,,,,,,,,,,,,,,9,4,10,3,10,5,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,9,,15.03686538,,15,,25.0614423,1,,-80.041706,40.389457,
-216083,216083,216083,0,South Hills School of Business & Technology,,State College,Pennsylvania,16801-4516,42,3,2,2,672.029364,927,4368625,4739479,4427779,0.011612578,271,96,208,73,4124,228,81,3624,4,1,2807,252,89,7535,75,13473,13473,,,,8554739,5679173,3010101,,,,,,,,165,,,,,1,2,27,,,,,165,186,0.626262626,408,695,649,,,649,58,,,58,707,,,707,0,4,9,8,683,3,0,0,,207,143,91,72,49,23,41,23,,,,,,,,,,,,,,,207,143,91,72,49,23,41,23,,,,10,15,11,10,5,3,3,1,,,,,,,,,,,,,,,10,15,11,10,5,3,3,1,,,690,240,450,542,205,337,308,114,194,690,542,306,2,,,,,,,,,,,45,23,6.696135974,3.422469498,133,38069.51111,14.58269612,0.661764706,45,-77.856367,40.775622,
-216162,216162,216162,0,St Lukes Hospital School of Nursing,,Bethlehem,Pennsylvania,18015,42,2,2,2,134,208,1048017,1412579,1159326,0.106209155,,,,,,,,,,,,,,,725,10670,10670,,,,1889673,,,,,,,,,,,,,,,,69,,,,,,,8,0.727272727,,134,134,,,134,,,,,134,,,134,0,7,3,1,123,,0,0,,8,38,24,36,15,5,5,3,,,,,,,,,,,,,,,8,38,24,36,15,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,13,,9.701492537,,24,,17.91044776,1,,-75.392214,40.609015,
-216180,216180,216180,0,St Tikhon's Orthodox Theological Seminary,,South Canaan,Pennsylvania,18459-0130,42,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.401354,41.51476,
-216223,216223,216223,0,Stroudsburg School of Cosmetology,,Stroudsburg,Pennsylvania,18360-1720,42,3,2,2,27.367638,63,401625,401625,401625,,29,85,17,50,3355,0,0,,2,6,1000,19,56,5868,,,,,,,419467,,,,,,,,,,,,,,,7,13,,,,,,,,,,,23,,,23,11,,,11,34,,,34,0,0,5,7,22,0,0,0,,11,4,2,1,1,3,1,,,,,,,,,,,,,,,,11,4,2,1,1,3,1,,,,,3,4,3,1,0,0,0,,,,,,,,,,,,,,,,3,4,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7.307901398,7.307901398,6,,14.6158028,0.5,,-75.19657,40.986259,
-216278,216278,216278,0,Susquehanna University,Susquehanna University,Selinsgrove,Pennsylvania,17870-1025,42,2,2,2,2204.285708,2423,70574806,78988401,88880572,0.396692072,605,97,124,20,4921,152,24,3382,582,93,14730,503,81,5797,400,32050,32050,,,,66131167,286290360,86549074,199741286,12795934,,,199741286,,88199686,1,436,,,,,,,,,,,437,421,0.789868668,693,2231,2187,,,2187,44,,,44,2231,,,2231,3,37,67,62,1984,28,22,28,37,1114,916,91,16,6,2,3,2,,,,,,,,,,,,,,37,1114,916,91,16,6,2,3,2,,,15,1,0,8,3,2,2,11,2,,,,,,,,,,,,,,15,1,0,8,3,2,2,11,2,,,3032,1573,1459,2212,1033,1179,624,296,328,3032,2212,624,0,23,28,21,28,21,27,510,610,500,600,133,82,6.0337006,3.856124444,599,68493.33083,19.50745307,0.610091743,133,-76.869719,40.79968,
-216287,216287,216287,0,Swarthmore College,Swarthmore College,Swarthmore,Pennsylvania,19081,42,2,2,2,1515.892855,1537,57498000,240306000,238082000,0.399109534,258,65,75,19,4758,18,5,1879,222,56,31107,85,22,5487,350,37510,37510,,,,118902000,1609116000,227839000,1381277000,35538000,,,1381277000,,1302618000,,358,,,,,,,,,,,358,339,0.928767123,426,1525,1510,,,1510,15,,,15,1525,,,1525,11,250,146,168,682,,168,100,46,716,683,63,2,0,,0,0,0,,,,,,,,,,,,,46,716,683,63,2,0,,0,0,0,,0,0,0,3,5,3,,1,1,2,,,,,,,,,,,,,0,0,0,3,5,3,,1,1,2,,5575,2210,3365,969,455,514,394,190,204,5575,969,394,0,30,33,,,,,670,770,670,760,197,40,12.99564144,2.638708921,959,101098.9848,46.7051479,0.831223629,197,-75.351928,39.906493,
-216296,216296,216296,0,Thaddeus Stevens College of Technology,Thaddeus Stevens College of Technology,Lancaster,Pennsylvania,17602-3198,42,1,2,2,887,883,4022404,15904490,12645271,0.729449106,366,84,207,48,3980,118,27,2683,199,46,6529,239,55,5113,30,6220,6220,,,,17643135,7022666,3928760,3093906,507311,,,3093906,,,237,,,,,,21,,,,,,237,193,0.537604457,595,887,887,,,887,,,,,887,,,887,7,15,133,81,613,,38,0,24,410,171,54,40,17,8,10,2,,151,,,,,,,,,,,,24,410,171,54,40,17,8,10,2,,151,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,1905,1666,239,516,471,45,363,331,32,1905,516,363,0,,,,,,,,,,,53,37,5.975197294,4.171364149,164,65439.5283,10.7102593,0.588888889,53,-76.288887,40.040025,
-216311,216311,216311,0,Talmudical Yeshiva of Philadelphia,,Philadelphia,Pennsylvania,19131,42,2,2,2,120,120,2941483,4228740,5355883,0.400618328,20,53,8,21,7099,0,0,,20,53,5221,0,0,,100,7500,7500,,,,3343760,16792509,497182,16295327,149811,,,16295327,,10906251,,17,,,,,,,,,,,17,20,0.588235294,39,116,120,,,120,,,,,120,,,120,0,0,0,0,118,,0,2,15,62,43,,,,,,,,,,,,,,,,,,,,15,62,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,48,48,0,38,38,0,38,38,,48,38,38,0,,,,,,,,,,,5,1,4.166666667,0.833333333,12,30486.6,4.166666667,0.833333333,5,-75.24852,39.989455,
-216339,216339,216339,0,Temple University,Temple University,Philadelphia,Pennsylvania,19122-6096,42,1,1,2,32665.25078,32707,613695000,2195651285,929817000,0.099956355,3748,90,1288,31,5131,1454,35,3334,1595,38,4747,2987,71,7235,590,11174,21044,590,14260,20664,2069216000,3413365000,1822882000,1590483000,75217000,,,1590483000,,577813000,2,5493,1412,158,986,,17,,46,9,,9,8051,2189,0.654409567,7115,27047,24114,6182,6182,30296,2933,3278,3278,6211,27047,9460,9460,36507,141,3698,5218,1327,20674,,3929,1520,219,7957,9130,4840,1318,339,162,114,33,0,2,1,7,168,2138,2500,714,300,233,99,10,12,220,7964,9298,6978,3818,1053,462,347,132,10,14,10,78,307,881,651,310,223,295,167,9,2,0,0,6,376,1089,656,391,470,265,18,7,10,78,313,1257,1740,966,614,765,432,27,9,18574,8063,10511,11265,4844,6421,4203,1875,2328,18574,11265,4186,17,21,26,,,,,510,610,490,600,1896,1585,5.804333213,7.748295023,8939,90746.80939,17.52933121,0.428281003,1427,-75.157529,39.980322,
-216348,216348,216348,0,Theological Seminary of the Reformed Episcopal Church,,Blue Bell,Pennsylvania,19422-1257,42,2,2,2,11.764118,20,,,,,,,,,,,,,,,,,,,,,,50,5400,5400,,,,,,,,,,,,,5,,,,0,0,,,,,5,,,,,,11,11,11,,2,2,2,,13,13,13,0,1,4,0,8,,0,0,,,,,,,,,,,,,,,,1,3,,2,3,,2,,,,,1,3,,2,3,,2,,,,,,,,,,,,,,,,0,0,,0,2,,0,,,,,0,0,,0,2,,0,,,,,,,,,,,,,,,,,,,,,,,,6,5,51.0025486,42.50212383,14,19145.83333,76.5038229,0.545454545,6,-75.290785,40.167829,
-216357,216357,216357,0,Thiel College,Thiel College,Greenville,Pennsylvania,16125-2181,42,2,2,2,964.392849,963,20599268,26959303,27286298,0.495620864,271,100,128,47,5370,142,52,3084,269,99,10663,231,85,8759,1590,20998,20998,,,,25053569,57464636,23336697,34127939,1140700,,,34127939,,19847172,1,155,,,,,,,,,,,156,146,0.395663957,378,999,942,,,942,57,,,57,999,,,999,3,5,51,14,608,,268,50,8,385,325,115,21,9,4,3,0,0,72,,,,,,,,,,,,8,385,325,115,21,9,4,3,0,0,72,3,2,3,3,0,4,2,5,4,8,23,,,,,,,,,,,,3,2,3,3,0,4,2,5,4,8,23,1265,751,514,907,512,395,272,159,113,1265,907,271,1,18,23,16,23,16,23,468,520,420,515,61,50,6.325223177,5.184609161,273,52500.63934,20.94582101,0.54954955,61,-80.38504,41.412006,
-216366,216366,216366,0,Thomas Jefferson University,,Philadelphia,Pennsylvania,19107,42,2,1,1,2745.541852,2790,102318249,658056061,184256627,0.098282096,,,,,,,,,,,,,,,525,25739,25739,525,26858,26858,655695445,965842862,471882936,493959926,31464280,,,493959926,,356457140,95,389,173,19,301,,,,11,6,,6,977,,,,1084,750,1630,1630,2380,381,565,565,946,1131,2195,2195,3326,10,448,249,118,2026,,357,118,,20,127,217,185,85,56,51,9,0,,,1,38,661,770,109,26,16,9,,,,21,165,878,955,194,82,67,18,0,,,1,9,66,83,60,40,69,37,16,,,0,0,70,192,101,59,86,57,,,,1,9,136,275,161,99,155,94,16,,,,,,,,,,,,,,,,,,,,,,,,,359,24,13.07574313,0.874144387,2397,67572.77273,82.46095387,0.937336815,88,-75.157751,39.948479,
2648,216418,216418,1,Tri-State Business Institute,,Erie,Pennsylvania,16506-1013,42,3,2,2,1804.72023,3514,43421931,43255026,43421931,0.003843795,972,99,869,88,4410,19,2,7902,13,1,915,900,92,6483,540,13300,13300,,,,25866834,50291099,11708617,,,,,,,,349,,,,,210,461,0,,,,,349,208,0.587570621,143,2032,1632,,,1632,435,,,435,2067,,,2067,8,12,576,93,1297,0,81,0,,239,250,262,307,203,130,173,66,1,1,,,,,,,,,,,,,239,250,262,307,203,130,173,66,1,1,,31,64,71,97,69,41,44,17,1,,,,,,,,,,,,,,31,64,71,97,69,41,44,17,1,0,,,,,,,,,,,,56,0,,,,,,,,,,,75,60,4.155768786,3.324615029,243,39820.10448,8.754819577,0.555555556,67,-80.204443,42.061566,
2649,216436,216436,1,Triangle Tech Inc-Pittsburgh,,Pittsburgh,Pennsylvania,15214-3897,42,3,2,2,1208,1866,22891008,23479622,22895213,,592,96,419,68,4604,496,80,7216,14,2,4279,504,82,8599,489,13864,13864,,,,17858814,18515871,2905993,,,,,,,,522,,,,,5,5,,,,,,522,435,0.783783784,811,1212,1208,,,1208,,,,,1208,,,1208,1,1,77,14,1107,7,1,0,18,331,176,145,182,123,78,103,52,,,,,,,,,,,,,,18,331,176,145,182,123,78,103,52,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,95,10,7.864238411,0.82781457,175,31371.93684,12.25165563,0.904761905,95,-80.011269,40.464222,
-216463,216463,216463,0,Trinity Episcopal School for Ministry,,Ambridge,Pennsylvania,15003-2397,42,2,2,2,118.149428,137,1065360,4642680,5057866,0.647374596,,,,,,,,,,,,,,,,,,240,7320,7320,3766137,21501197,315175,21186022,630161,,,21186022,,14036535,,,27,1,,,,,6,,,,28,,,,,,83,83,83,,92,92,92,,175,175,175,1,2,4,2,157,0,0,9,,,,,,,,,,,,,,,9,22,19,4,9,18,0,2,,,,9,22,19,4,9,18,0,2,,,,,,,,,,,,,,,9,4,4,3,16,38,9,9,,,,9,4,4,3,16,38,9,9,,,,,,,,,,,,,,,,,,,,,,,,7,,5.92470071,,50,50611.71429,27.93073192,1,7,-80.230445,40.593109,
