groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-113704,113704,113704,0,Dominican School of Philosophy & Theology,,Berkeley,California,94708-1816,6,2,2,2,61.697652,60,862406,2620862,1452308,0.119070368,,,,,,,,,,,,,,,,,,100,13800,13800,2719079,2101595,99583,2002012,,,,2002012,,929035,,,14,,,,,,,,,,14,,,,,,51,51,51,,28,28,28,,79,79,79,0,14,0,8,48,,5,4,,,,,,,,,,,,,,2,11,16,7,3,6,6,,,,,2,11,16,7,3,6,6,,,,,,,,,,,,,,,,0,2,7,3,2,5,9,,,,,0,2,7,3,2,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,21.0704939,12.96645778,36,25791.30769,34.03695168,0.619047619,13,-122.264752,37.880865,
-113908,113908,113908,0,Marinello Schools of Beauty,,Santa Clara,California,95050,6,3,2,2,561.146932,1188,6633013,8149933,6690872,,455,85,398,74,3904,0,0,,0,0,,406,75,5170,,,,,,,7215084,,,,,,,,,,,,,,,59,260,,,,,,,,,,,500,,,500,154,,,154,654,,,654,3,54,100,286,189,4,18,0,3,139,97,84,96,35,27,16,3,,,,,,,,,,,,,,3,139,97,84,96,35,27,16,3,,,3,31,30,31,28,14,8,7,2,,,,,,,,,,,,,,3,31,30,31,28,14,8,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,37,,6.593638473,,70,,11.40521249,1,,-121.947913,37.348152,
-113980,113980,113980,0,El Camino Community College District,El Camino Community College District,Torrance,California,90506,6,1,2,2,14804.65369,16128,19947458,155863359,123036859,,1009,45,673,30,4426,971,43,829,48,2,789,23,1,4883,14,650,4900,,,,172847989,328482334,218443093,110039241,27597637,,,110039241,,,1295,,,,,133,256,15,,,,,1295,478,0.252776309,7572,27271,8521,,,8521,18716,,,18716,27237,,,27237,100,4247,4565,9449,5171,435,2630,640,290,3896,2216,1003,587,240,110,126,48,5,0,,,,,,,,,,,,290,3896,2216,1003,587,240,110,126,48,5,0,1037,3108,3065,3143,2810,1499,1045,1642,1127,237,3,,,,,,,,,,,,1037,3108,3065,3143,2810,1499,1045,1642,1127,237,3,,,,,,,,,,,,,,,,,,,,,,,,327,594,2.208764938,4.012251906,1387,86446.93884,5.288877513,0.35504886,327,-118.326597,33.885352,
-114044,114044,114044,0,Elegance International,,Hollywood,California,90028-6106,6,3,2,2,48,120,1583327,1642056,1583327,,58,76,41,54,3521,0,0,,0,0,,51,67,5298,,,,,,,1471761,,,,,,,,,,,,,,,101,,,,,,,,,,,,48,,,48,,,,,48,,,48,0,2,2,24,20,,0,0,,6,15,17,6,3,,1,,,,,,,,,,,,,,,,6,15,17,6,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,,,,65,3,62,52,2,50,52,2,50,65,52,52,0,,,,,,,,,,,9,,18.75,,17,,35.41666667,1,,-118.338691,34.100413,
2430,114071,114071,1,Marinello Schools of Beauty,,Burbank,California,91502,6,3,2,2,869.249734,1751,11237415,13807329,11335442,,669,89,606,80,4533,1,0,1362,0,0,,551,73,5324,,,,,,,12223542,,,,,,,,,,,,,,,179,491,,,,,,,,,,,741,,,741,323,,,323,1064,,,1064,4,41,129,505,370,2,13,0,17,197,122,116,123,55,50,54,7,,,,,,,,,,,,,,17,197,122,116,123,55,50,54,7,,,0,34,48,47,60,44,28,37,25,,,,,,,,,,,,,,0,34,48,47,60,44,28,37,25,,,,,,,,,,,,,,,,,,,,,,,,,,53,,6.097212105,,90,,9.893589453,1,,-118.309921,34.181763,
-114114,114114,114114,0,Emperor's College of Traditional Oriental Medicine,,Santa Monica,California,90403,6,3,2,2,143.475015,75,2003309,2842959,2003309,,,,,,,,,,,,,,,,,,,400,10000,10000,2694320,1264397,779189,,,,,,,,,,37,,0,,,,,,,,37,,,,,,111,111,111,,85,85,85,,196,196,196,0,32,1,12,121,,22,8,,,,,,,,,,,,,,,10,31,23,22,18,6,1,,,,,10,31,23,22,18,6,1,,,,,,,,,,,,,,,,1,18,17,16,21,12,0,,,,,1,18,17,16,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,49,,34.15228777,71,,8.363825576,,,-118.484595,34.030315,
-114123,114123,114123,0,Empire College School of Business,,Santa Rosa,California,95403-2126,6,3,2,2,714.98529,850,4905900,5145866,4905900,,421,55,51,7,3088,88,11,4185,0,0,,221,29,5827,,,,,,,4900172,4975795,3938145,,,,,,,,92,,,,,27,132,,,,,,92,770,0.866141732,,,713,,,713,5,,,5,718,,,718,18,27,34,197,440,0,2,0,,,42,47,69,83,115,297,60,,,,,,,,,,,,,,,,42,47,69,83,115,297,60,,,,,0,0,0,0,3,2,0,,,,,,,,,,,,,,,,0,0,0,0,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,21,15,2.937123364,2.09794526,71,39306.28571,6.853287849,0.583333333,21,-122.729022,38.468539,
2431,114354,114354,1,The Fashion Institute of Design & Merchandising-Los Angeles,,Los Angeles,California,90015-1421,6,3,2,2,5713.163643,5536,140310445,139029569,140597572,0.012515348,987,77,509,40,5128,256,20,6134,8,1,2500,955,75,7283,575,25011,25011,,,,132116836,109543629,57291926,,,,,,,,2361,133,,,,,,,,,,,2494,44,1,2611,6152,5428,,,5428,724,,,724,6152,,,6152,46,843,285,1272,2629,72,601,404,28,2076,1547,1059,549,112,36,17,4,,,,,,,,,,,,,,28,2076,1547,1059,549,112,36,17,4,,,3,194,188,163,118,35,13,8,2,,,,,,,,,,,,,,3,194,188,163,118,35,13,8,2,,,1829,176,1653,1249,108,1141,911,87,824,1829,1249,1434,48,,,,,,,,,,,86,352,1.505295584,6.16120983,1106,35901.51163,9.556876612,0.196347032,86,-118.259357,34.044404,
-114372,114372,114372,0,Fashion Careers College,,San Diego,California,92110-3555,6,3,2,2,75,122,1739510,1739510,1739510,,21,84,15,60,4578,9,36,6712,7,28,2536,19,76,6950,500,19900,19900,,,,1735570,681185,308751,,,,,,,,35,,,,,,29,,,,,,35,31,0.815789474,25,124,75,,,75,,,,,75,,,75,0,1,14,27,29,,2,2,,16,24,20,14,,1,,,,,,,,,,,,,,,,,16,24,20,14,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1.333333333,10.66666667,21,,12,0.111111111,,-117.20727,32.780841,
-114433,114433,114433,0,Feather River Community College District,Feather River Community College District,Quincy,California,95971-9124,6,1,2,2,1278.576656,1189,662522,24190032,11434192,3.09815825,146,70,85,40,4525,70,33,831,7,3,743,84,40,4448,859,0,5700,,,,17560235,17288026,6698560,10589466,277099,,,10589466,,,167,,,,,2,20,,,,,,167,59,0.289215686,901,2264,779,,,779,1488,,,1488,2267,,,2267,67,47,196,171,1572,0,209,5,11,356,175,61,57,35,27,37,18,2,0,,,,,,,,,,,,11,356,175,61,57,35,27,37,18,2,0,139,95,99,131,168,134,95,215,268,136,8,,,,,,,,,,,,139,95,99,131,168,134,95,215,268,136,8,,,,,,,,,,,,,,,,,,,,,,,,27,65,2.11172321,5.083778098,166,77954.36,6.804441454,0.293478261,25,-120.971382,39.952625,
-114460,114460,114460,0,Federico Beauty Institute,,Sacramento,California,95834,6,3,2,2,189.941104,553,2336529,3383130,2336529,,59,87,51,75,3456,4,6,4314,0,0,,49,72,6158,,,,,,,2478842,,,,,,,,,,,,,,,78,94,,,,,,,,,,,155,,,155,88,,,88,243,,,243,3,17,30,63,127,3,0,0,1,36,29,29,34,14,6,6,0,,,,,,,,,,,,,,1,36,29,29,34,14,6,6,0,,,0,15,13,17,22,9,6,3,3,,,,,,,,,,,,,,0,15,13,17,22,9,6,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,4.211831895,1.052957974,40,,15.26789062,0.8,,-121.497712,38.648326,
-114549,114549,114549,0,Fielding Graduate University,Fielding Graduate University,Santa Barbara,California,93105-3538,6,2,2,2,1520.122697,1318,26195295,26559434,26725540,0.010790335,,,,,,,,,,,,,,,,,,0,550,550,25483180,25914784,10003152,15911632,2775972,,,15911632,,2125101,,,290,98,,,,,112,17,,17,388,,,,,,1412,1412,1412,,283,283,283,,1695,1695,1695,20,61,204,129,1083,43,83,72,,,,,,,,,,,,,,,7,109,149,195,453,468,31,0,,,,7,109,149,195,453,468,31,0,,,,,,,,,,,,,,,1,14,20,37,86,114,3,8,,,,1,14,20,37,86,114,3,8,,,,,,,,,,,,,,,,,,,,,,,,78,49,5.131164751,3.22342401,225,58443.9359,11.18330779,0.614173228,78,-119.714032,34.434244,
-114585,114585,114585,0,Five Branches University,,Santa Cruz,California,95062,6,2,2,2,301.990006,357,4608663,5866943,4608663,,,,,,,,,,,,,,,,,,,280,13000,13000,5341582,1427486,846270,581216,207786,,,581216,,,,,49,18,,,,,,,,,67,,,,,,289,289,289,,34,34,34,,323,323,323,3,92,5,10,197,,4,12,,,,,,,,,,,,,,,36,101,93,33,23,3,,,,,,36,101,93,33,23,3,,,,,,,,,,,,,,,,,0,4,12,16,2,0,,,,,,0,4,12,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,29.14003717,124,,6.291598935,,,-121.998468,36.964366,
-114628,114628,114628,0,Hair California Beauty Academy,,Orange,California,92867,6,3,2,2,121.235248,203,408243,408243,408243,,13,11,13,11,4721,0,0,,0,0,,0,0,,,,,,,,343625,,,,,,,,,,,,,,,51,0,,,,,,,,,,,99,,,99,56,,,56,155,,,155,0,11,1,72,65,0,6,0,2,29,22,18,12,6,4,2,4,,,,,,,,,,,,,,2,29,22,18,12,6,4,2,4,,,3,8,9,3,12,8,5,7,1,,,,,,,,,,,,,,3,8,9,3,12,8,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1.649685247,,3,,2.47452787,1,,-117.835701,33.806094,
-114734,114734,114734,0,Franciscan School of Theology,,Berkeley,California,94709-1208,6,2,2,2,48.169416,48,626235,1913176,2035991,0.290236093,,,,,,,,,,,,,,,,,,74,12350,12350,1754175,6564340,174760,6389580,174558,,,6389580,,5706890,,,11,,,,,,,,,,11,,,,,,39,39,39,,24,24,24,,63,63,63,1,12,0,6,25,,6,13,,,,,,,,,,,,,,,5,9,2,3,11,7,1,1,,,,5,9,2,3,11,7,1,1,,,,,,,,,,,,,,,0,1,4,4,7,6,2,0,,,,0,1,4,4,7,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,7,9,14.53204249,18.68405463,26,67968,29.06408498,0.4375,7,-122.260583,37.877163,
-114761,114761,114761,0,Fredrick and Charles Beauty College,,Eureka,California,95501,6,3,2,2,73.397058,96,465171,578828,473607,,50,79,46,73,4339,1,2,88,0,0,,0,0,,,,,,,,570011,,,,,,,,,,,,,,,12,37,,,,,,,,,,,73,,,73,1,,,1,74,,,74,5,0,4,7,58,,0,0,1,17,19,15,10,6,3,1,1,,,,,,,,,,,,,,1,17,19,15,10,6,3,1,1,,,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,,,42,5,37,42,5,37,42,5,37,42,42,42,0,,,,,,,,,,,3,,4.087357289,,7,,8.174714578,1,,-124.165292,40.799218,
2179,114789,114789,1,Fresno City College,Fresno City College,Fresno,California,93741,6,1,2,2,13733.61701,15494,14590052,127889612,104237972,0.01842125,2075,77,1720,64,4390,2055,76,1037,0,0,,157,6,3013,34,624,5040,,,,156439274,192749434,82042032,110707402,19834016,,,110707402,,,1369,,,,,420,6,0,,,,,1369,398,0.175639894,7670,25720,7781,,,7781,17730,,,17730,25511,,,25511,260,3949,2042,9881,6626,152,2583,18,196,3300,1600,910,772,356,223,290,132,2,0,,,,,,,,,,,,196,3300,1600,910,772,356,223,290,132,2,0,538,3607,2549,2650,2781,1631,1270,1720,925,54,5,,,,,,,,,,,,538,3607,2549,2650,2781,1631,1270,1720,925,54,5,,,,,,,,,,,,,,,,,,,,,,,,334,651,2.4319886,4.740193348,1366,86663.82282,4.703786333,0.339086294,333,-119.797983,36.765891,
-114813,114813,114813,0,Fresno Pacific University,Fresno Pacific University,Fresno,California,93702-4709,6,2,2,2,2149.416448,2272,42867620,42743070,47577181,0.210322803,171,99,89,52,5736,94,55,8195,170,99,10966,110,64,5736,258,23640,23640,0,12285,12285,39388950,80530982,35274027,45256955,2787675,,,45256955,,18077803,0,491,160,,,,,,5,,,,651,113,0.631284916,473,1798,1536,288,288,1824,274,570,570,844,1810,858,858,2668,26,94,144,806,1341,8,185,64,2,231,344,287,214,136,105,141,68,2,6,,1,2,70,89,45,32,38,11,0,0,2,232,346,357,303,181,137,179,79,2,6,1,4,11,37,47,37,32,54,36,5,10,,0,3,37,119,114,75,126,94,1,1,1,4,14,74,166,151,107,180,130,6,11,489,183,306,250,128,122,172,58,114,489,250,170,2,18,24,16,24,17,24,420,560,420,540,78,195,3.628891929,9.072229822,452,56507.41026,10.70057876,0.285714286,78,-119.736344,36.726031,
1518,114840,114840,1,Fuller Theological Seminary in California,,Pasadena,California,91182,6,2,2,2,1692.423599,2376,31216000,36914000,55306000,0.164018452,,,,,,,,,,,,,,,,,,108,15840,15840,65245000,256056000,82466000,173590000,13515000,,,173590000,,76885000,,,522,45,111,,,,,8,,8,678,,,,,,905,905,905,,2061,2061,2061,,2966,2966,2966,11,379,153,145,1462,,330,486,,,,,,,,,,,,,,6,224,381,122,70,69,33,0,,,,6,224,381,122,70,69,33,0,,,,,,,,,,,,,,,1,87,459,373,320,462,337,22,,,,1,87,459,373,320,462,337,22,,,,,,,,,,,,,,,,,,,,,,,,,69,9,4.076993493,8.153986985,609,73400.98551,19.49866453,0.333333333,69,-118.13974,34.147201,
2432,114895,114895,1,Galen College of Medical and Dental Assistants,,Fresno,California,93728,6,3,2,2,130,167,917350,957536,917350,,126,100,95,75,4008,5,4,3981,0,0,,76,60,6897,,,,,,,1481668,,,,,,,,,,,,,,,99,,,,,,,,,,,,130,,,130,,,,,130,,,130,2,2,12,90,24,,0,0,,35,25,20,23,10,14,1,2,,,,,,,,,,,,,,,35,25,20,23,10,14,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0.769230769,5.384615385,16,,6.153846154,0.125,,-119.801065,36.760139,
-114938,114938,114938,0,Gavilan College,Gavilan College,Gilroy,California,95020,6,1,2,2,4105.407578,3680,4740578,44608760,30740374,,259,53,167,34,4817,240,49,880,9,2,804,0,0,,53,624,5280,,,,48891018,105609675,82330394,23279281,27653002,,,23279281,,,302,,,,,131,0,0,,,,,302,70,0.130353818,3028,8087,2093,,,2093,5994,,,5994,8087,,,8087,4,319,41,3105,11,0,4605,2,54,947,420,266,156,102,69,55,24,0,0,,,,,,,,,,,,54,947,420,266,156,102,69,55,24,0,0,287,557,497,555,743,718,785,1180,557,114,1,,,,,,,,,,,,287,557,497,555,743,718,785,1180,557,114,1,,,,,,,,,,,,,,,,,,,,,,,,82,160,1.997365632,3.897298793,395,76119.2439,4.871623492,0.338842975,82,-121.563359,36.968352,
2433,114947,114947,1,Gemological Institute of America,,Carlsbad,California,92008,6,2,2,2,714.42547,646,18308932,18236000,18308932,0.015125514,59,80,37,50,2874,0,0,,3,4,7264,57,77,11314,,,,,,,16781982,,,,,,,,,,,,,,,3819,,,,,,,,,,,,232,,,232,1215,,,1215,1447,,,1447,7,42,6,27,1074,,291,0,,8,20,75,79,22,11,8,9,0,,,,,,,,,,,,,,8,20,75,79,22,11,8,9,0,,,16,40,134,252,177,142,225,218,11,,,,,,,,,,,,,,16,40,134,252,177,142,225,218,11,,,,,,,,,,,,,,,,,,,,,,,,,28,,3.919233171,,85,,11.47775429,1,,-117.317511,33.131547,
-115001,115001,115001,0,Glendale Community College,Glendale Community College (CA),Glendale,California,91208-2894,6,1,2,2,9595.667129,11489,14668061,116683099,90930732,,838,60,656,47,4657,826,59,866,0,0,,26,2,4302,65,624,4968,,,,134745225,171561481,98553642,73007839,54827990,,,73007839,,,626,,,,,207,80,,,,,,626,365,0.294354839,4906,16781,5964,,,5964,10817,,,10817,16781,,,16781,39,1756,368,3349,8287,1,2539,442,209,2458,1162,604,535,280,245,338,118,15,,,,,,,,,,,,,209,2458,1162,604,535,280,245,338,118,15,,411,1802,1693,1735,1716,946,672,1155,614,73,,,,,,,,,,,,,411,1802,1693,1735,1716,946,672,1155,614,73,,,,,,,,,,,,,,,,,,,,,,,,,255,382,2.657449415,3.980963438,1024,83566.67257,6.273664894,0.400313972,226,-118.229868,34.167223,
2434,115010,115010,1,Glendale Career College,,Glendale,California,91201,6,3,2,2,334,532,4404963,4407009,4407009,,451,81,365,65,3921,16,3,653,0,0,,264,47,6088,,,,,,,3904921,,,,,,,,,,,,,,,161,85,,,,,,,,,,,334,,,334,,,,,334,,,334,1,54,34,95,93,3,54,0,12,27,50,42,65,37,17,30,4,1,49,,,,,,,,,,,,12,27,50,42,65,37,17,30,4,1,49,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,9,32,2.694610778,9.580838323,58,,6.586826347,0.219512195,,-118.281833,34.163511,
1628,115083,115083,1,Golden Gate University-San Francisco,Golden Gate University-San Francisco,San Francisco,California,94105-2968,6,2,2,2,2135.081398,2644,60221359,65668353,68298414,0.078618535,,,,,,,,,,,,,,,0,13440,13440,0,13500,13500,54353166,139750600,52738200,87012400,2597099,,,87012400,,2903257,,138,777,6,267,,,1,,,,,1188,,,,422,78,1154,1154,1232,344,2010,2010,2354,422,3164,3164,3586,10,853,201,229,1328,14,610,341,,0,8,13,21,6,15,11,1,0,3,,,10,267,530,172,76,55,19,0,25,,0,18,280,551,178,91,66,20,0,28,,1,2,27,79,72,55,67,21,1,19,,,2,90,446,410,305,338,192,6,221,,1,4,117,525,482,360,405,213,7,240,8,4,4,7,4,3,5,3,2,8,7,2,3,,,,,,,,,,,71,313,3.325400149,17.42322332,899,101457.9155,14.56618939,0.16027088,71,-122.398429,37.789168,
-115214,115214,115214,0,Graduate Theological Union,,Berkeley,California,94709,6,2,2,2,230.112944,225,2892249,10717948,6565175,0.467170703,,,,,,,,,,,,,,,,,,0,15320,15320,7937684,42148782,1952567,40196215,750327,,,40196215,,24578341,,,41,23,,,,,,,,,64,,,,,,224,224,224,,16,16,16,,240,240,240,2,17,11,6,134,,16,54,,,,,,,,,,,,,,,5,39,40,56,49,34,1,,,,,5,39,40,56,49,34,1,,,,,,,,,,,,,,,,2,1,1,0,3,8,1,,,,,2,1,1,0,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,7,,3.041984461,5.214830505,65,71283,20.42475281,0.368421053,7,-122.262448,37.876176,
-115357,115357,115357,0,Salon Success Academy,,San Bernardino,California,92405,6,3,2,2,55,97,503217,852003,503217,,42,91,42,91,4288,0,0,,0,0,,15,33,6854,,,,,,,521388,,,,,,,,,,,,,,,,41,,,,,,,,,,,55,,,55,,,,,55,,,55,1,0,10,29,15,,0,0,20,10,5,8,9,1,,1,,,1,,,,,,,,,,,,20,10,5,8,9,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,3.636363636,,3,,5.454545455,1,,-117.287561,34.135954,
-115393,115393,115393,0,Hartnell College,Hartnell College,Salinas,California,93901,6,1,2,2,5602.544363,5782,4308296,74671437,44772928,,467,73,340,53,4313,457,71,798,25,4,476,2,0,3500,8,780,5790,,,,58064588,219404752,142873517,76531235,590992,,,76531235,,,429,,,,,0,111,,,,,,429,81,0.259615385,2545,10470,3152,,,3152,7299,,,7299,10451,,,10451,64,678,286,5749,1758,10,1888,18,94,1358,704,357,245,142,91,99,54,2,6,,,,,,,,,,,,94,1358,704,357,245,142,91,99,54,2,6,362,850,955,916,884,662,639,1177,689,135,30,,,,,,,,,,,,362,850,955,916,884,662,639,1177,689,135,30,,,,,,,,,,,,,,,,,,,,,,,,92,224,1.642111049,3.998183423,485,81144.93478,4.497956351,0.291139241,92,-121.665278,36.675439,
-115409,115409,115409,0,Harvey Mudd College,Harvey Mudd College,Claremont,California,91711,6,2,2,2,762.392857,767,29098837,61421100,61078567,0.424225511,189,91,25,12,6596,15,7,9708,159,77,21838,108,52,6711,245,38222,38222,,,,47953282,326679708,19398127,307281581,14314463,,,307281581,,235235477,,172,,,,,,,,,,,172,167,0.869791667,213,763,762,,,762,1,,,1,763,,,763,8,150,7,53,438,,75,32,32,370,330,28,1,,,,,,1,,,,,,,,,,,,32,370,330,28,1,,,,,,1,0,0,0,1,0,,,,,,0,,,,,,,,,,,,0,0,0,1,0,,,,,,0,2343,1702,641,751,447,304,207,117,90,2343,751,207,0,32,35,32,35,34,36,740,790,680,770,87,12,11.41143955,2.229821521,306,105554.8851,31.74216518,0.836538462,87,-117.712028,34.105473,
2435,115515,115515,1,Heald College-San Francisco,,San Francisco,California,94105,6,3,2,2,10926.17277,15443,162967519,183585909,162967519,,1811,97,1520,81,5076,167,9,5437,226,12,1881,1714,91,9416,75,12240,12240,,,,128186824,63251704,27270049,,,,,,,,3127,,,,,71,705,,,,,,3127,527,0.266700405,4076,13637,9141,,,9141,4496,,,4496,13637,,,13637,128,2676,1942,4147,3196,,1548,0,161,1723,1698,1682,1565,799,529,650,278,8,48,,,,,,,,,,,,161,1723,1698,1682,1565,799,529,650,278,8,48,90,615,728,822,884,435,316,392,186,5,23,,,,,,,,,,,,90,615,728,822,884,435,316,392,186,5,23,,,,,,,,,,,,,,,,,,,,,,,,257,394,2.352150249,3.606020227,1331,39415.45136,8.346930068,0.394777266,257,-122.396406,37.790686,
-115658,115658,115658,0,Hilltop Beauty School,,Daly City,California,94014,6,3,2,2,97.749874,200,79806,151666,79806,,44,90,44,90,4753,0,0,,0,0,,0,0,,,,,,,,848956,,,,,,,,,,,,,,,3,55,,,,,,,,,,,37,,,37,153,,,153,190,,,190,0,41,16,129,3,,1,0,,6,6,7,4,4,1,6,3,0,,,,,,,,,,,,,,6,6,7,4,4,1,6,3,0,,,4,15,16,17,18,24,37,21,1,,,,,,,,,,,,,,4,15,16,17,18,24,37,21,1,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4.092076886,1.023019221,11,,10.23019221,0.8,,-122.461606,37.705549,
-115728,115728,115728,0,Holy Names University,Holy Names University,Oakland,California,94619-1699,6,2,2,2,827.724786,924,20951298,22153054,24127745,0.362607367,102,99,52,50,4352,35,34,6093,99,96,13407,81,79,6809,340,27000,27000,340,13140,13140,20434912,29391203,9485011,19906192,1530211,,,19906192,,8975069,,102,49,,,,,,14,0,,0,151,32,0.296296296,240,693,536,99,99,635,157,343,343,500,693,442,442,1135,3,132,228,164,243,64,253,48,15,217,156,85,27,15,10,5,4,,2,,,,10,31,18,9,14,15,2,0,15,217,156,95,58,33,19,19,19,2,2,0,3,6,5,21,27,21,40,26,,8,,,,22,63,51,36,78,66,12,15,0,3,6,27,84,78,57,118,92,12,23,452,110,342,346,75,271,127,31,96,452,346,127,0,16,20,12,16,20,21,398,493,390,478,37,122,4.470084819,14.73919859,237,67919.13514,13.53106756,0.232704403,37,-122.187806,37.801876,
-115746,115746,115746,0,Pacifica Graduate Institute,,Carpinteria,California,93013,6,3,2,2,636.428537,512,20586314,21293526,20629374,0.010088013,,,,,,,,,,,,,,,,,,0,23050,23050,20390730,19412970,16053518,,,,,,,,,,109,76,,,,,,,,,185,,,,,,620,620,620,,43,43,43,,663,663,663,8,19,31,54,377,,161,13,,,,,,,,,,,,,,,9,87,93,85,179,157,10,,,,,9,87,93,85,179,157,10,,,,,,,,,,,,,,,,0,2,6,8,10,15,2,,,,,0,2,6,8,10,15,2,,,,,,,,,,,,,,,,,,,,,,,,,36,67,5.656565963,10.52749776,206,63662.02857,19.4837272,0.349514563,35,-119.57963,34.421207,
-115755,115755,115755,0,Humboldt State University,Humboldt State University,Arcata,California,95521-8299,6,1,2,2,7443.801367,7232,45708030,144380878,110944567,0.059984996,872,65,472,35,5123,468,35,2696,508,38,4811,646,48,4826,5171,0,11160,6107,0,11160,136869009,283238323,99062230,184176093,3934725,,,184176093,,,,1257,171,,,,,,,,,,1428,278,0.365789474,2239,7295,6598,511,511,7109,697,148,148,845,7295,659,659,7954,132,304,241,1028,4325,,1832,92,20,2036,1794,1619,722,210,87,77,32,1,,,,,126,192,88,41,36,28,0,,20,2036,1794,1745,914,298,128,113,60,1,,0,63,65,228,152,87,29,29,31,13,,,,,8,50,23,26,17,20,4,,0,63,65,236,202,110,55,46,51,17,,9626,3936,5690,7264,2890,4374,1191,519,672,9626,7264,1168,23,19,25,19,26,18,25,460,580,470,590,273,223,3.667480989,3.748084967,1213,75789.34191,11.55323682,0.494565217,272,-124.081592,40.874103,
