groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-171571,171571,171571,0,Oakland University,Oakland University,Rochester Hills,Michigan,48309-4401,26,1,2,2,15100.51232,15671,153787687,253416283,226487845,0.12186793,2032,87,666,29,4741,172,7,477,1600,69,3960,1257,54,7221,0,9188,21236,0,12264,21156,235258696,498101825,177020829,321080996,20889476,,,321080996,,,,2378,864,38,65,,,,30,84,,84,3345,774,0.396923077,4514,15273,11333,1346,1346,12679,3940,2299,2299,6239,15273,3645,3645,18918,73,718,1533,328,14286,,1591,389,277,3942,3336,2391,758,257,145,158,45,1,23,1,,15,400,423,134,127,148,83,6,9,278,3942,3351,2791,1181,391,272,306,128,7,32,88,300,590,1085,761,350,288,303,134,7,34,0,,0,171,696,423,287,437,248,11,26,88,300,590,1256,1457,773,575,740,382,18,60,10070,3884,6186,6912,2592,4320,2466,964,1502,10070,6912,2331,135,19,25,19,25,18,25,,,,,515,528,3.410480315,5.205121412,2250,71641.96071,9.350676125,0.395849347,509,-83.217676,42.673,
-171599,171599,171599,0,Olivet College,Olivet College,Olivet,Michigan,49076,26,2,2,2,1099.70843,1018,21202943,20847651,25089921,0.41922817,280,99,227,80,3407,231,82,1520,279,99,8494,259,92,7600,790,19138,19138,0,3420,3420,16973058,38459549,16123673,22335876,1741135,,,22335876,,10314450,,177,18,,,,,,,,,,195,82,0.414141414,374,1151,1010,24,24,1034,141,27,27,168,1151,51,51,1202,9,5,135,38,925,,84,6,12,449,309,171,39,18,8,4,0,,0,,,,,1,3,2,1,0,,17,12,449,309,171,40,21,10,5,0,,17,26,9,14,40,26,6,5,9,5,,1,,,,,9,4,2,4,3,,5,26,9,14,40,35,10,7,13,8,,6,1378,654,723,849,440,409,320,170,150,1378,849,320,0,17,22,15,21,16,22,,,,,42,42,3.819194148,3.819194148,213,46094.2381,13.6399791,0.5,42,-84.924319,42.443516,
-171775,171775,171775,0,Port Huron Cosmetology College,,Waterford,Michigan,48329,26,3,2,2,83.279378,152,532231,551882,551882,,42,100,36,86,3427,0,0,,0,0,,38,90,4033,,,,,,,508923,,,,,,,,,,,,,,,17,21,,,,,,,,,,,67,,,67,41,,,41,108,,,108,0,1,26,10,70,0,1,0,7,14,11,12,7,4,4,8,,,0,,,,,,,,,,,,7,14,11,12,7,4,4,8,,,0,7,8,6,5,7,1,4,2,,,1,,,,,,,,,,,,7,8,6,5,7,1,4,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,1.20077746,6.003887301,8,,2.40155492,0.166666667,,-83.399884,42.700175,
-171881,171881,171881,0,Kuyper College,,Grand Rapids,Michigan,49525-9781,26,2,2,2,320.489196,315,6117682,7465800,7886489,0.261554131,69,95,35,48,4041,49,67,1608,68,93,3005,58,79,6956,524,14694,14694,524,14694,14694,6685970,12253458,2340780,9912678,2251539,,,9912678,,3228135,6,61,,,,3,2,,0,,,,67,18,0.418604651,120,345,304,,,304,41,1,1,42,345,1,1,346,1,7,13,6,264,4,25,26,1,96,103,64,23,5,5,1,1,,5,,,,,,,,,,,,1,96,103,64,23,5,5,1,1,,5,0,1,5,8,8,5,4,7,2,,1,,,,,,,,1,,,,0,1,5,8,8,5,4,8,2,,1,246,100,146,117,50,67,76,35,41,246,117,73,3,18,25,19,26,17,24,552,607,532,562,16,21,4.99236798,6.552482974,70,47491.625,14.35305794,0.432432432,16,-85.59061,43.02054,
2539,172015,172015,1,Ross Medical Education Center-Flint,,Flint,Michigan,48507,26,3,2,2,863,2797,42495672,42495672,42495672,,2468,97,2100,82,4390,156,6,7700,0,0,,2127,83,8317,,,,,,,17237236,,,,,,,,,,,,,,,2633,,,,,,,,,,,,863,,,863,,,,,863,,,863,5,7,172,35,632,6,6,0,16,117,105,128,143,101,91,107,55,,,,,,,,,,,,,,16,117,105,128,143,101,91,107,55,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,1295,119,1176,204,15,189,178,14,164,1295,204,1341,0,,,,,,,,,,,13,119,1.506373117,13.78910776,243,,10.89223638,0.098484848,,-83.751213,42.984099,
-172033,172033,172033,0,Sacred Heart Major Seminary,,Detroit,Michigan,48206-1799,26,2,2,2,227.872808,221,3773650,8453614,7795152,0.189072119,4,80,2,40,5475,1,20,1610,4,80,15000,1,20,2738,80,14310,14310,80,20775,20775,7544502,12588964,1448423,11140541,,,,11140541,,,1,11,54,,,11,3,,1,,,,66,1,0.5,58,235,48,64,64,112,187,111,111,298,235,175,175,410,0,9,16,18,345,,10,12,,6,13,10,12,2,1,3,1,0,,,,,12,23,10,11,6,2,0,,,6,13,22,35,12,12,9,3,0,,,1,2,7,2,10,15,53,91,6,,,,,3,11,6,6,33,44,8,,,1,2,10,13,16,21,86,135,14,,100,78,22,100,78,22,89,72,17,100,100,43,46,,,,,,,,,,,25,26,10.97103258,11.84871518,82,35264.44,22.38090646,0.480769231,25,-83.111975,42.375985,
-172051,172051,172051,0,Saginaw Valley State University,Saginaw Valley State University,University Center,Michigan,48710,26,1,2,2,8746.855681,8822,71099791,127055032,101255382,0.139092912,1621,94,704,41,4558,658,38,648,814,47,3289,1253,72,7464,438,6462,15762,350,9406,18004,126548298,363300847,161542547,201758300,13774176,,,201758300,,,,1137,439,,,,,,,23,,23,1576,516,0.426799007,2506,8800,7373,288,288,7661,1427,1410,1410,2837,8800,1698,1698,10498,49,76,802,283,8412,90,328,458,7,2683,2236,1550,478,173,104,108,34,0,0,,,14,103,96,25,16,21,13,,,7,2683,2250,1653,574,198,120,129,47,0,0,13,59,128,380,315,84,102,172,76,5,93,,,0,79,499,305,207,230,90,,,13,59,128,459,814,389,309,402,166,5,93,6103,2403,3700,5244,2035,3209,1740,706,1034,6103,5244,1725,15,18,24,16,24,17,24,,,,,288,419,3.292611774,4.790292824,1219,64679.44444,8.528779109,0.407355021,288,-83.96434,43.55187,
-172200,172200,172200,0,Schoolcraft College,Schoolcraft College,Livonia,Michigan,48152-2696,26,1,2,2,8126.4538,10200,35348937,86812350,73990739,0.026218384,602,52,390,33,4201,59,5,1773,180,15,1352,169,14,4217,200,3390,5070,,,,84052842,147421151,16303616,131117535,7954969,,,131117535,,,1255,,,,,310,170,,,,,,1255,208,0.196969697,6760,13042,5642,,,5642,7400,,,7400,13042,,,13042,414,71,1213,313,9177,,1692,162,128,2678,1177,603,436,202,140,197,66,2,13,,,,,,,,,,,,128,2678,1177,603,436,202,140,197,66,2,13,174,948,1096,1149,1139,691,646,1003,532,20,2,,,,,,,,,,,,174,948,1096,1149,1139,691,646,1003,532,20,2,,,,,,,,,,,,,,,,,,,,,,,,98,409,1.205938069,5.032945613,916,78965.91837,4.749919331,0.193293886,98,-83.432718,42.419149,
-172264,172264,172264,0,Siena Heights University,Siena Heights University,Adrian,Michigan,49221,26,2,2,2,1547.068559,1792,26421413,34423537,32089439,0.248487013,203,99,123,60,4578,167,81,1495,203,99,9579,179,87,10088,600,18610,18610,500,8010,8010,23525097,35225923,14716607,20509316,1126036,,,20509316,,6982235,10,678,135,,,,,,,11,,11,823,72,0.382978723,647,2028,997,35,35,1032,1031,288,288,1319,2028,323,323,2351,7,22,284,82,1364,,553,39,21,332,277,140,70,49,32,58,16,2,0,,,0,13,10,7,1,3,1,,0,21,332,277,153,80,56,33,61,17,2,0,11,5,31,118,176,142,132,235,158,4,19,,,1,20,55,45,47,66,50,,4,11,5,32,138,231,187,179,301,208,4,23,919,374,545,604,240,364,209,103,106,919,604,205,4,17,21,14,20,15,20,,,,,66,134,4.26613285,9.6311181,381,49005.63636,13.25086718,0.306976744,66,-84.014564,41.905213,
-172291,172291,172291,0,St Clair County Community College,St Clair County Community College,Port Huron,Michigan,48061-5015,26,1,2,2,3172.194249,3764,15942104,37201138,34317923,0.006215491,523,75,273,39,4014,88,13,2088,152,22,968,159,23,4097,80,5347,7672,,,,36344572,61481346,9345619,52135727,1172103,,,52135727,,,571,,,,,,147,,,,,,571,135,0.206422018,1289,4884,2307,,,2307,2577,,,2577,4884,,,4884,49,27,131,81,3759,,826,11,54,978,363,156,201,135,140,184,93,1,2,,,,,,,,,,,,54,978,363,156,201,135,140,184,93,1,2,302,362,309,308,329,264,211,345,115,5,27,,,,,,,,,,,,302,362,309,308,329,264,211,345,115,5,27,,,,,,,,,,,,,,,,,,,,,,,,69,223,2.175150529,7.02983432,445,73987.08696,5.106875156,0.23630137,69,-82.427387,42.977904,
-172307,172307,172307,0,Southwestern Michigan College,Southwestern Michigan College,Dowagiac,Michigan,49047-9793,26,1,2,2,1965.634344,2109,15345158,34996696,27665044,,423,85,303,61,4488,10,2,485,204,41,1750,141,28,4668,837,3495,3790,,,,33523037,67360583,26367524,40993059,425476,,,40993059,,,256,,,,,30,46,,,,,,256,66,0.181818182,929,2970,1458,,,1458,1512,,,1512,2970,,,2970,31,22,219,83,2368,,195,52,17,617,270,125,120,68,82,97,56,0,6,,,,,,,,,,,,17,617,270,125,120,68,82,97,56,0,6,148,180,178,194,194,137,142,184,122,26,7,,,,,,,,,,,,148,180,178,194,194,137,142,184,122,26,7,,,,,,,,,,,,,,,,,,,,,,,,54,101,2.747204747,5.138290359,305,52800,7.681998458,0.348387097,54,-86.078113,41.967045,
-172325,172325,172325,0,Specs Howard School of Broadcast Arts Inc,,Southfield,Michigan,48075,26,3,2,2,669.19095,817,7946356,7946356,7946356,,461,90,324,63,4588,21,4,825,144,28,1650,312,61,6414,,,,,,,8841866,,,,,,,,,,,,,,,489,,,,,,,,,,,,560,,,560,275,,,275,835,,,835,2,9,287,22,498,,17,0,,,,345,,136,52,16,,,11,,,,,,,,,,,,,,,345,,136,52,16,,,11,,,,129,,94,33,18,,,1,,,,,,,,,,,,,,,129,,94,33,18,,,1,,,,,,,,,,,,,,,,,,,,,,,,19,24,2.839249395,3.586420289,89,,9.414353257,0.441860465,,-83.239106,42.4583,
-172334,172334,172334,0,Spring Arbor University,Spring Arbor University,Spring Arbor,Michigan,49283-9799,26,2,2,2,3187.228599,3709,47965259,60667580,62409012,0.306060664,381,100,184,48,5920,252,66,1736,379,99,8566,311,82,8542,540,19250,19250,0,5385,5385,51741687,93337975,45696589,47641386,7043777,,,47641386,,7904975,6,705,423,,,,,,0,,,,1134,167,0.562289562,865,2866,1978,617,617,2595,888,637,637,1525,2866,1254,1254,4120,21,36,509,89,3386,,46,33,20,617,558,214,118,105,113,153,80,,,,,1,24,122,114,83,156,115,2,0,20,617,559,238,240,219,196,309,195,2,0,78,17,22,78,123,114,147,194,115,,,,,0,37,131,122,98,151,97,0,1,78,17,22,115,254,236,245,345,212,0,1,2026,697,1325,1585,526,1057,381,140,241,2026,1585,381,0,20,26,19,26,18,25,470,595,475,595,109,276,3.419899032,8.659560851,650,47191.61468,11.45195547,0.283116883,109,-84.553858,42.205322,
-172422,172422,172422,0,Michigan Career and Technical Institute,,Plainwell,Michigan,49080-9254,26,1,2,2,220.014422,522,580725,14069026,2347303,0.019909596,81,100,81,100,3661,43,53,6185,0,0,,0,0,,0,3750,5550,,,,11057931,,,,,,,,,,,,,,,173,101,,,,,,,26,0.866666667,,224,218,,,218,6,,,6,224,,,224,1,3,18,2,200,0,0,0,,65,95,28,11,5,3,4,1,,6,,,,,,,,,,,,,65,95,28,11,5,3,4,1,,6,,1,0,1,1,1,0,2,0,,0,,,,,,,,,,,,,1,0,1,1,1,0,2,0,,0,207,159,48,207,77,40,118,77,40,207,207,117,1,,,,,,,,,,,29,,13.18095411,,90,,40.90640931,1,,-85.511649,42.508553,
-172440,172440,172440,0,Finlandia University,Finlandia University,Hancock,Michigan,49930-1832,26,2,2,2,539.214274,517,9937904,15901835,15738078,0.281709101,111,98,77,68,5946,75,66,1943,111,98,6161,99,88,7038,500,17936,17936,,,,11946277,24098363,9925628,14172735,1671024,,,14172735,,3127199,22,66,,,,,,,,,,,88,49,0.404958678,252,568,507,,,507,82,,,82,589,,,589,5,6,25,33,468,1,48,3,34,172,138,68,38,15,9,8,3,,22,,,,,,,,,,,,34,172,138,68,38,15,9,8,3,,22,9,7,9,13,15,4,5,11,9,,0,,,,,,,,,,,,9,7,9,13,15,4,5,11,9,,0,906,327,579,527,218,309,257,112,145,906,527,239,18,,,,,,,,,,,41,38,7.603656279,7.047291185,172,41331.02778,21.14187356,0.518987342,36,-88.589101,47.126432,
-172477,172477,172477,0,Thomas M. Cooley Law School,,Lansing,Michigan,48901,26,2,2,2,1822.273207,4455,108957933,83737294,104785627,0.218418038,,,,,,,,,,,,,,,,,,40,14280,14280,74937153,244848766,154414877,90433889,14307283,,,90433889,,15544188,,,,,955,,,,,,,,955,,,,,,610,610,610,,3173,3173,3173,,3783,3783,3783,16,196,451,203,2507,,259,151,,,,,,,,,,,,,,5,187,255,80,36,36,9,0,2,,,5,187,255,80,36,36,9,0,2,,,,,,,,,,,,,,27,981,1325,416,184,184,48,2,6,,,27,981,1325,416,184,184,48,2,6,,,,,,,,,,,,,,,,,,,,,,,,98,195,5.37789831,14.04838742,809,107231.1735,19.7006683,0.276836158,98,-84.554005,42.731321,
-172495,172495,172495,0,Twin City Beauty College,,Saint Joseph,Michigan,49085,26,3,2,2,29.205828,265,1830725,2004745,1830725,,38,88,28,65,3512,0,0,,0,0,,36,84,7151,,,,,,,1751733,,,,,,,,,,,,,,,9,75,,,,,,,,,,,3,,,3,66,,,66,69,,,69,0,5,13,7,43,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,,,6,11,10,7,8,8,11,2,3,,,,,,,,,,,,,,6,11,10,7,8,8,11,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,44.5116639,3.423974147,23,,71.90345708,0.928571429,,-86.475394,42.071534,
2542,172556,172556,1,Virginia Farrell Beauty School,,Saint Clair Shores,Michigan,48080,26,3,2,2,336.323396,615,365591,851505,386825,,210,87,210,87,3428,0,0,,0,0,,0,0,,,,,,,,1899288,,,,,,,,,,,,,,,21,160,,,,,,,,,,,272,,,272,162,,,162,434,,,434,1,3,289,5,99,,37,0,26,65,45,37,37,22,14,17,1,1,7,,,,,,,,,,,,26,65,45,37,37,22,14,17,1,1,7,71,21,6,11,23,12,10,6,1,0,1,,,,,,,,,,,,71,21,6,11,23,12,10,6,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,10,8,2.973328683,2.378662946,26,,5.351991629,0.555555556,,-82.906264,42.469518,
-172608,172608,172608,0,Walsh College of Accountancy and Business Administration,,Troy,Michigan,48083-5066,26,2,2,2,1401.296536,2249,27526181,30761913,29768647,,,,,,,,,,,,,,,,250,7320,7320,250,9450,9450,26691655,56901082,15402607,41498475,6405695,,,41498475,,26861608,,405,501,0,,,,,6,,,,906,,,,1122,151,154,154,305,971,1871,1871,2842,1122,2025,2025,3147,2,119,323,39,1969,,611,84,,0,29,66,32,10,8,3,3,,,,,1,43,35,16,21,25,13,,,,0,30,109,67,26,29,28,16,,,,1,70,215,266,145,90,146,38,,,,,2,161,565,399,287,351,106,,,,1,72,376,831,544,377,497,144,,,,,,,,,,,,,,,,,,,,,,,,,,17,191,1.213162208,13.63023422,319,94178.82353,7.421698215,0.081730769,17,-83.148191,42.573851,
-172617,172617,172617,0,Washtenaw Community College,Washtenaw Community College,Ann Arbor,Michigan,48105-4800,26,1,2,2,8317.958346,10033,32003958,112059252,100450989,0.015412062,805,70,532,46,5452,75,6,1832,77,7,2725,409,35,5547,168,2976,4008,,,,115537064,179847422,52751068,127096354,12494609,,,127096354,,,1229,,,,,1843,119,1,,,,,1229,137,0.153932584,3572,14202,5344,,,5344,8858,,,8858,14202,,,14202,129,401,2467,422,9488,,1011,284,384,1830,1060,661,546,263,215,252,130,3,,,,,,,,,,,,,384,1830,1060,661,546,263,215,252,130,3,,253,1031,1180,1417,1401,952,755,1110,648,111,,,,,,,,,,,,,253,1031,1180,1417,1401,952,755,1110,648,111,,,,,,,,,,,,,,,,,,,,,,,,,205,798,2.464547086,9.593700363,1694,63661.34146,7.093086734,0.204386839,205,-83.665779,42.266106,
-172635,172635,172635,0,Wayne County Community College District,Wayne County Community College District,Detroit,Michigan,48226,26,1,2,2,10123.8569,13767,40464885,136286421,128944473,0.045836755,1116,82,1016,75,6018,162,12,1880,14,1,3589,604,44,4211,258,2400,3120,,,,154919438,257835429,35739332,222096097,8243022,,,222096097,,,1259,,,,,16,127,,,,,,1259,74,0.071984436,13758,20770,4743,,,4743,16027,,,16027,20770,,,20770,80,251,11053,310,3422,,5610,44,76,1060,789,671,632,466,372,481,184,3,9,,,,,,,,,,,,76,1060,789,671,632,466,372,481,184,3,9,1117,1908,1968,2046,2326,1780,1639,1970,1002,166,105,,,,,,,,,,,,1117,1908,1968,2046,2326,1780,1639,1970,1002,166,105,,,,,,,,,,,,,,,,,,,,,,,,110,904,1.086542422,8.929403181,1517,65974.38182,4.800541976,0.108481262,110,-83.054299,42.327701,
-172644,172644,172644,0,Wayne State University,Wayne State University,Detroit,Michigan,48202,26,1,1,2,23985.84612,25663,296952984,815787691,562026880,0.164706467,2509,91,1558,56,5914,229,8,735,2092,76,4242,1621,59,6142,1072,8247,18931,1178,10956,24196,806838968,1592405514,697678982,894726532,57867616,,,894726532,,,,2489,2031,180,537,,,,27,213,,213,5237,795,0.309338521,5284,20765,13202,5868,5868,19070,7563,5153,5153,12716,20765,11021,11021,31786,156,2202,8420,795,15882,,2516,1815,474,4558,3486,2600,1070,429,252,222,104,5,2,3,6,169,1967,1979,777,384,393,176,14,0,477,4564,3655,4567,3049,1206,636,615,280,19,2,55,570,857,1752,1734,825,600,733,396,40,1,1,1,15,555,1470,966,691,886,530,23,15,56,571,872,2307,3204,1791,1291,1619,926,63,16,9743,3728,6015,7690,2874,4816,2917,1159,1758,9743,7690,2625,292,17,23,16,23,16,23,,,,,1810,1052,7.546116953,8.475831915,8124,83435.25877,21.49184138,0.470986209,1055,-83.058401,42.363097,
-172671,172671,172671,0,West Shore Community College,West Shore Community College,Scottville,Michigan,49454-0277,26,1,2,2,958.484615,1072,3109533,16898426,13914839,0.037392753,148,84,116,66,3944,32,18,1769,46,26,366,25,14,3938,194,3024,4032,,,,16244106,36971119,3464581,33506538,2413178,,,33506538,,,178,,,,,7,29,,,,,,178,28,0.193103448,508,1553,658,,,658,895,,,895,1553,,,1553,32,8,13,54,1380,,66,0,28,291,108,62,54,33,33,37,8,0,4,,,,,,,,,,,,28,291,108,62,54,33,33,37,8,0,4,180,94,103,96,128,81,60,76,50,3,24,,,,,,,,,,,,180,94,103,96,128,81,60,76,50,3,24,,,,,,,,,,,,,,,,,,,,,,,,27,70,2.816946624,7.30319495,171,69258.7037,9.911478861,0.278350515,27,-86.338481,43.90119,
-172699,172699,172699,0,Western Michigan University,Western Michigan University,Kalamazoo,Michigan,49008-5167,26,1,2,2,20526.08818,21654,228609805,466521828,359756558,0.233766198,2522,80,1090,34,4391,353,11,497,1778,56,4447,2033,64,5869,728,7654,18774,728,9639,20415,494820389,816887888,488712665,328175223,73510017,,,328175223,,,,3820,1334,102,8,,,,31,1,,1,5264,1943,0.521610738,4969,19547,17043,1024,1024,18067,2504,4005,4005,6509,19547,5029,5029,24576,163,466,1900,645,19117,,1031,1254,278,5951,6107,3480,760,239,98,102,26,0,2,,,16,434,322,112,50,63,26,0,1,278,5951,6123,3914,1082,351,148,165,52,0,3,63,183,383,810,513,193,126,155,73,3,2,,,22,597,1296,712,458,556,330,14,20,63,183,405,1407,1809,905,584,711,403,17,22,12379,5751,6628,10253,4623,5630,3193,1584,1609,12379,10253,3163,30,20,25,19,25,19,25,,,,,876,550,4.267739631,6.791357358,4232,77635.16589,12.86168108,0.385903084,862,-85.609338,42.285014,
-172705,172705,172705,0,Western Theological Seminary,,Holland,Michigan,49423-3622,26,2,2,2,185.710897,164,1469760,10733229,9303009,0.486224282,,,,,,,,,,,,,,,,,,90,11472,11472,8781162,49889674,3779270,46110404,1111206,,,46110404,,34164582,,,0,,5,,,,,30,,30,5,,,,,,154,154,154,,83,83,83,,237,237,237,0,5,19,4,207,1,0,1,,,,,,,,,,,,,,0,35,29,21,10,26,33,0,0,,,0,35,29,21,10,26,33,0,0,,,,,,,,,,,,,,1,2,18,11,9,16,21,4,1,,,1,2,18,11,9,16,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,17,2,9.154013186,1.076942728,50,61101.85714,22.07732592,0.894736842,14,-86.102674,42.785821,
-172802,172802,172802,0,Wright Beauty Academy,,Battle Creek,Michigan,49015,26,3,2,2,34.485262,66,340850,412593,340850,,10,83,10,83,4860,0,0,,0,0,,0,0,,,,,,,,404008,,,,,,,,,,,,,,,14,25,,,,,,,,,,,19,,,19,39,,,39,58,,,58,1,1,18,5,32,,1,0,,1,1,2,6,4,3,2,0,,,,,,,,,,,,,,,1,1,2,6,4,3,2,0,,,,6,4,11,7,4,4,2,1,,,,,,,,,,,,,,,6,4,11,7,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,,11.59915792,,6,,14.49894741,1,,-85.196907,42.308451,
-247162,247162,247162,0,Ecumenical Theological Seminary,,Detroit,Michigan,48201,26,2,2,2,98.043157,81,957732,1351195,1317758,0.005436803,,,,,,,,,,,,,,,,,,340,10320,10320,1639704,11325037,885539,10439498,2669000,,,10439498,,273862,,,26,,12,0,,,,,,,38,,,,8,,80,80,80,8,39,39,47,8,119,119,127,1,2,72,1,48,0,1,2,,,,,,,,,,,,,,,,,5,4,20,36,5,10,,,,,,5,4,20,36,5,10,,,,,,,,1,5,2,,,,,,,4,4,12,14,2,3,,,,,,4,4,13,19,4,3,,,,,,,,,,,,,,,,,,,,,,,,10,4,10.19958996,5.099794981,26,19171.1,21.41913892,0.666666667,10,-83.055494,42.343957,
-247773,247773,247773,0,Yeshiva Gedolah of Greater Detroit,,Oak Park,Michigan,48237,26,2,2,2,76.324748,88,402131,670862,818127,0.411540021,16,94,13,76,6686,0,0,,12,71,1909,0,0,,100,4700,4700,100,4700,4700,620889,1296244,473475,822769,198000,,,822769,,,,1,5,5,,,,,,,,,11,,,19,67,64,10,10,74,3,3,3,6,67,13,13,80,0,0,0,0,79,0,0,1,3,38,22,1,,,,,,,,,,,,8,2,,,,,,3,38,22,1,8,2,,,,,,0,0,0,3,,,,,,,,,,,,2,1,,,,,,0,0,0,3,2,1,,,,,,17,17,0,17,17,0,17,17,,17,17,17,0,,,,,,,,,,,5,,6.550955137,,13,30499.8,7.861146165,1,5,-83.201538,42.471851,
-261436,261436,261436,0,Douglas J Aveda Institute,,East Lansing,Michigan,48823,26,3,2,2,273,986,8995484,17983198,8995484,0.012233916,570,86,366,55,3624,7,1,3942,18,3,2522,566,85,6274,,,,,,,14993920,,,,,,,,,,,,,,,114,518,,,,,,,,,,,273,,,273,,,,,273,,,273,4,6,18,9,167,17,52,0,9,106,50,25,22,13,2,8,1,,37,,,,,,,,,,,,9,106,50,25,22,13,2,8,1,,37,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,444,22,422,444,22,422,444,22,422,444,444,444,0,,,,,,,,,,,57,9,20.87912088,3.296703297,185,,45.42124542,0.863636364,,-84.481007,42.734528,
-261472,261472,261472,0,ITT Technical Institute-Troy,,Troy,Michigan,48083-1905,26,3,2,2,1239.852676,1397,25827267,25704032,25827267,0.004771508,198,94,164,78,5738,0,0,,19,9,2593,181,86,9524,300,16848,16848,,,,11166956,6425610,3156088,,,,,,,,314,38,,,,,,,,,,,352,,,290,1434,1112,,,1112,322,,,322,1434,,,1434,10,20,513,22,773,5,91,0,0,58,165,265,263,139,96,92,33,0,1,,,,,,,,,,,,0,58,165,265,263,139,96,92,33,0,1,2,2,32,61,92,41,50,33,8,1,0,,,,,,,,,,,,2,2,32,61,92,41,50,33,8,1,0,674,497,177,388,287,101,388,287,101,674,388,315,73,,,,,,,,,,,16,112,1.290475902,9.033331312,185,47690.0625,5.323213094,0.125,16,-83.117275,42.563186,
-261719,261719,261719,0,Taylortown School of Beauty Inc,,Taylor,Michigan,48180-1866,26,3,2,2,30.235248,79,214554,246650,215588,0.031693653,7,78,5,56,3497,0,0,,6,67,267,0,0,,,,,,,,163881,,,,,,,,,,,,,,,14,64,,,,,,,,,,,8,,,8,56,,,56,64,,,64,1,1,6,9,44,0,3,0,,0,0,0,3,1,1,1,2,,0,,,,,,,,,,,,,0,0,0,3,1,1,1,2,,0,,7,3,12,10,8,4,6,2,,4,,,,,,,,,,,,,7,3,12,10,8,4,6,2,,4,,,,,,,,,,,,,,,,,,,,,,,,2,3,6.614796082,9.922194123,6,,9.922194123,0.4,,-83.259612,42.255687,
-373890,373890,373890,0,Everest Institute-Kalamazoo,,Kalamazoo,Michigan,49009,26,3,2,2,865,803,12221457,12221457,12221457,,899,93,798,83,5007,1,0,1250,3,0,573,887,92,9533,,,,,,,6762684,,,,,,,,,,,,,,,711,,,,,,,,,,,,865,,,865,,,,,865,,,865,2,4,171,77,589,,18,4,5,113,133,145,156,102,79,93,39,,,,,,,,,,,,,,5,113,133,145,156,102,79,93,39,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,332,46,286,201,29,172,201,29,172,332,201,201,0,,,,,,,,,,,13,20,1.502890173,2.312138728,82,,5.780346821,0.393939394,,-85.655784,42.29609,
